SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
27.36514124,1.839269692,1493.65323,82.05387342,2146.241611,156.0360364,917.0367757,0.304173266,1.93150251,7.772684163,0.764713261,4.831366496,5.623066457,3596.266145,107388.7129,14.70268052
27.32392015,1.837962909,1500.543482,83.55631199,2157.118893,156.7218553,920.8412998,0.302586335,1.899263579,7.611164643,0.758724581,4.854749333,5.616023016,3614.086382,106621.3775,14.69995839
27.3028457,1.828741039,1507.021941,84.61286627,2167.493854,157.3703619,924.4321529,0.30224655,1.880395868,7.40346007,0.751551581,4.85970236,5.607001705,3630.698382,105900.0549,14.69787458
27.30152283,1.812662792,1513.255303,85.23884107,2177.585955,157.9992116,927.915639,0.303010849,1.874093013,7.15352349,0.743733467,4.848166107,5.595928633,3646.496212,105287.6503,14.69640643
27.31732111,1.791282361,1519.309964,85.47186889,2187.474334,158.6152507,931.3325643,0.304722742,1.879358668,6.869325339,0.735851713,4.823391295,5.582893923,3661.652986,104611.7763,14.6955115
27.34654644,1.765092459,1525.236254,85.34446203,2197.220602,159.2239493,934.7141654,0.307363207,1.896008857,6.558556437,0.728178082,4.788416493,5.567891768,3676.304575,103708.7953,14.69514304
27.38524602,1.734354741,1531.248721,84.87790488,2207.123251,159.8484957,938.1959136,0.310906376,1.923820191,6.225653976,0.720675143,4.745411969,5.55076882,3690.970715,102807.3007,14.6952686
27.42937687,1.700106745,1537.595972,84.09870628,2217.52923,160.5153341,941.9332059,0.315254329,1.96153686,5.873533024,0.713353067,4.695562617,5.531460525,3706.254337,101982.3653,14.69585135
27.47507797,1.663643347,1544.352777,83.04852567,2228.534666,161.2318516,945.969906,0.320349254,2.007336055,5.505942277,0.706192761,4.639463593,5.510123035,3722.353294,101270.6114,14.69683311
27.51919157,1.626114719,1551.393646,81.78332254,2239.946235,161.9836755,950.2223538,0.326226094,2.059162962,5.128162083,0.699136766,4.577718748,5.487150713,3738.996925,100701.2449,14.69814187
27.55964578,1.588358659,1558.455178,80.36175033,2251.373081,162.7416344,954.5200124,0.333025418,2.115269949,4.74606137,0.6921845,4.511071415,5.463063895,3755.588743,100207.3533,14.69970656
27.59555364,1.55083217,1565.258937,78.83263422,2262.405514,163.4751267,958.6841229,0.340978382,2.174539462,4.364622941,0.685356681,4.44033318,5.438367742,3771.492251,99759.41034,14.70147039
27.62697177,1.513706272,1571.616773,77.22876837,2272.767347,164.163377,962.5943057,0.350387735,2.236347975,3.987285779,0.678690529,4.366239865,5.413477219,3786.277928,99330.5755,14.70339651
27.65444217,1.476945217,1577.462687,75.56685697,2282.361479,164.7987136,966.2082852,0.361637092,2.300437886,3.616378908,0.672220776,4.289350527,5.388694864,3799.798516,98896.93954,14.70546469
27.67851123,1.440436598,1582.839435,73.85320991,2291.249361,165.3848763,969.5526526,0.375182991,2.36654325,3.254765658,0.665960848,4.210209263,5.364272202,3812.159651,98490.73635,14.70766481
27.69939588,1.404079363,1587.837222,72.09202273,2299.561431,165.9302083,972.6834277,0.391521344,2.434091421,2.907798944,0.659927073,4.129550098,5.340511974,3823.578234,98127.03862,14.7099912
27.71695838,1.36802106,1592.522395,70.29715201,2307.391389,166.4398216,975.6404019,0.41101143,2.501715027,2.584527312,0.654104001,4.048489948,5.317920907,3834.218369,97955.52378,14.71244209
27.73091278,1.333107157,1596.821099,68.50896071,2314.624997,166.9031447,978.3729192,0.433432733,2.566494319,2.298410162,0.648497807,3.96880566,5.297403323,3843.92334,98156.33331,14.71502863
27.74104742,1.300870009,1600.393436,66.79935276,2320.758767,167.281306,980.6610043,0.457406438,2.625148577,2.065567033,0.64321382,3.893178861,5.280073514,3851.920399,98513.74097,14.71778662
27.74734127,1.273072985,1602.793266,65.2561296,2325.132735,167.5252585,982.2175408,0.479889378,2.675515379,1.90039626,0.638314243,3.825492859,5.266756224,3857.193698,98911.61041,14.72077441
27.74996774,1.251711058,1603.728257,63.97127313,2327.308902,167.6034488,982.851775,0.496138767,2.715114485,1.814305178,0.633920119,3.770745111,5.257956214,3859.097742,99679.92424,14.7240666
27.74917091,1.239869457,1602.890695,63.05862551,2326.829077,167.4827535,982.3604423,0.500500108,2.738885919,1.821336764,0.630463611,3.734860378,5.254471934,3856.966195,101264.7992,14.72778034
27.74490846,1.241927771,1599.558989,62.65835315,2322.64296,167.0859264,980.276673,0.489303392,2.741726287,1.940141195,0.628697651,3.724183668,5.257486539,3849.167176,103160.4417,14.73211681
27.73633591,1.262157203,1592.900193,62.8838239,2313.546497,166.324086,976.0635191,0.464752967,2.721064367,2.184505642,0.629183264,3.744046401,5.268003205,3833.788589,105099.037,14.73732949
27.72165963,1.302384795,1582.627843,63.74837919,2299.140926,165.1667192,969.5308089,0.434265218,2.676062027,2.551386637,0.632586365,3.795974865,5.286342731,3810.161007,106832.3472,14.74363525
27.69888534,1.359395131,1569.340093,65.13561453,2280.324162,163.6784244,961.0501575,0.405286826,2.608661904,3.014139403,0.639364718,3.875847605,5.311604522,3779.646339,108153.2109,14.75112105
27.66756296,1.425617444,1554.385221,66.85236022,2259.081265,162.0048815,951.470324,0.381558159,2.523409671,3.530041887,0.649160399,3.975177867,5.341814847,3745.345539,109314.6279,14.7597067
27.63028901,1.493242071,1539.213306,68.71694243,2237.533,160.3035398,941.7076357,0.363481318,2.426609868,4.057543308,0.661056251,4.083972127,5.374647794,3710.605818,110385.9696,14.76920587
27.59243253,1.555448748,1524.89656,70.59032959,2217.243988,158.6926002,932.4439738,0.350308844,2.327122122,4.563835669,0.673830063,4.192522547,5.407671928,3677.900589,111038.1105,14.7793806
27.56030078,1.605528578,1512.274071,72.35213566,2199.440518,157.2661424,924.2180452,0.341374828,2.235832763,5.021071294,0.686021623,4.292095802,5.438231012,3649.163184,111003.2967,14.78991721
27.53856921,1.639615026,1502.209915,73.90364266,2185.38366,156.1198895,917.5837819,0.335849014,2.161196586,5.406770747,0.696313723,4.376721436,5.463962403,3626.400667,110701.8597,14.80043266
27.52869666,1.658751946,1495.331103,75.19546542,2175.989906,155.322014,912.9410254,0.3325987,2.106318323,5.709897688,0.704236987,4.444424837,5.483542932,3611.084635,110268.9228,14.81058322
27.52942562,1.666309953,1491.733519,76.22289319,2171.405796,154.8824054,910.3522461,0.330640233,2.070626621,5.931064342,0.709844192,4.49608992,5.496700474,3603.447645,109675.493,14.8201348
27.5382484,1.665275687,1491.111135,77.0019521,2171.193147,154.7673398,909.6267823,0.32938974,2.051803341,6.07738861,0.713349645,4.533774599,5.503836257,3602.775267,108907.1965,14.82895318
27.55271108,1.657719798,1493.013609,77.55108556,2174.699253,154.9275491,910.4844051,0.328571483,2.046875628,6.157339113,0.715106257,4.55975675,5.505676949,3608.006926,108084.3597,14.83697163
27.57109016,1.645247684,1496.944449,77.88636286,2181.198481,155.3090262,912.6171701,0.32807346,2.052822928,6.178953874,0.715634153,4.576166419,5.503112735,3617.966617,107266.2688,14.84417789
27.59242842,1.629057347,1502.376471,78.02005716,2189.917046,155.8548962,915.6988931,0.327897257,2.067276555,6.14969548,0.715416188,4.584602938,5.497042399,3631.400522,106433.9578,14.85060258
27.61630236,1.609841569,1508.820938,77.95902868,2200.136043,156.5128256,919.4281836,0.328125883,2.088788888,6.075907185,0.714711184,4.585896515,5.488210194,3647.142764,105567.3721,14.85629618
27.64269288,1.588060841,1515.902116,77.70707666,2211.300924,157.2428036,923.5745917,0.328851027,2.11639163,5.9622902,0.71351443,4.580202666,5.477156295,3664.295634,104750.3791,14.86131128
27.6719485,1.564239138,1523.327949,77.27019225,2222.979699,158.0138429,927.9595348,0.330145297,2.149191006,5.812315266,0.711754554,4.567255218,5.464275863,3682.163414,104014.2977,14.86570465
27.7046094,1.538973459,1530.830525,76.66141652,2234.775728,158.7974931,932.4183864,0.332073435,2.186312372,5.62939937,0.70941048,4.546786375,5.449906301,3700.112662,103396.295,14.86954205
27.74110825,1.512880367,1538.142521,75.90341468,2246.292408,159.5651828,936.7851921,0.33469707,2.226791442,5.418196437,0.706541998,4.518930589,5.434421278,3717.516539,102925.4768,14.87289786
27.78134196,1.486406113,1544.993462,75.02297653,2257.128352,160.2878977,940.8908099,0.338099399,2.269907806,5.184939337,0.703280007,4.484253147,5.418224148,3733.742624,102548.1897,14.87584917
27.82432447,1.459762514,1551.161914,74.04202441,2266.95426,160.941871,944.5965609,0.342374367,2.315458118,4.936677557,0.699765995,4.443567717,5.401675575,3748.272473,102239.1896,14.8784617
27.86832936,1.432931355,1556.533548,72.97113111,2275.598884,161.5148324,947.8311665,0.347621481,2.363855685,4.679776544,0.696150965,4.397605303,5.385003482,3760.837172,101903.1813,14.88077741
27.91140977,1.405593074,1561.154562,71.80653598,2283.127437,162.0117261,950.6245344,0.353965557,2.416282691,4.418018346,0.692516913,4.346703366,5.368192278,3771.543597,101446.4226,14.88280555
27.9521806,1.377365594,1565.261139,70.53819147,2289.882661,162.4575623,953.125462,0.361524237,2.473791433,4.152281145,0.688829911,4.290826224,5.351071878,3780.948762,100989.4308,14.88452461
27.99052149,1.348053204,1569.143562,69.16321221,2296.285346,162.882718,955.5155465,0.370432788,2.536627221,3.882355816,0.685034356,4.229682874,5.333540724,3789.742788,100578.8617,14.88590767
28.0274897,1.317527201,1572.994463,67.6867517,2302.613397,163.3070193,957.914721,0.380953958,2.605254531,3.607764879,0.681017139,4.162815772,5.315542615,3798.387264,100046.7232,14.88694176
28.06448633,1.285488128,1576.986895,66.10936614,2309.116961,163.7483201,960.4313297,0.393571485,2.681292977,3.326355712,0.676540763,4.089718696,5.296823884,3807.294654,99211.02139,14.88761827
28.1023832,1.251580238,1581.442034,64.42565138,2316.261342,164.2400072,963.2666149,0.408964075,2.766014987,3.035074474,0.671303538,4.010347783,5.27699961,3817.226738,98316.28531,14.88792218
28.14136602,1.215670805,1586.695969,62.63792479,2324.530143,164.816559,966.6301836,0.428063959,2.859150512,2.733671805,0.66523639,3.925403079,5.25588451,3828.983085,97470.07322,14.8878519
28.18124583,1.178022611,1592.871265,60.765302,2334.090039,165.4895171,970.5972808,0.452165603,2.959561498,2.426446262,0.658428577,3.836233527,5.233631862,3842.860053,96682.4139,14.88743691
28.22169339,1.139272427,1599.858552,58.84118283,2344.765025,166.2457631,975.0977732,0.483027639,3.065446781,2.121107731,0.65102773,3.744604256,5.210709947,3858.606222,95944.6481,14.8867307
28.26224052,1.100216438,1607.420353,56.90369564,2356.191294,167.0586915,979.9815827,0.5230242,3.174204476,1.826601587,0.643221313,3.652349121,5.187796914,3875.666713,95257.64884,14.8857947
28.30220838,1.061609379,1615.290625,54.98780518,2367.965124,167.8988302,985.0812166,0.575283483,3.282310464,1.551568244,0.635215797,3.561100334,5.165688939,3893.417701,94621.48822,14.88468644
28.34079987,1.024102852,1623.230042,53.12347523,2379.724303,168.7396467,990.2462035,0.643509701,3.385108891,1.303914017,0.627188984,3.472234668,5.14527688,3911.297753,94095.85748,14.88345349
28.37738563,0.98831555,1631.013197,51.33940803,2391.12897,169.5561747,995.3346113,0.730820917,3.476857258,1.09100521,0.619270876,3.386982748,5.127549686,3928.779271,93762.47368,14.88213114
28.41175077,0.954868171,1638.369757,49.66453049,2401.775854,170.319214,1000.17614,0.837204357,3.552451863,0.918464143,0.61154118,3.306453443,5.11337573,3945.229122,93532.37582,14.88074135
28.44398666,0.924276552,1645.028448,48.1226858,2411.2636,171.0005353,1004.599845,0.956937196,3.6096867,0.787514787,0.603980049,3.231584247,5.10311686,3960.011336,93347.60895,14.87929105
28.47421733,0.89679691,1650.824114,46.72624458,2419.350376,171.5842677,1008.501181,1.079400746,3.650217443,0.693661823,0.596550414,3.163007506,5.096425105,3972.739638,93170.0928,14.87777356
28.5024631,0.872362359,1655.742868,45.47334148,2426.020178,172.0711424,1011.870385,1.194390326,3.678604462,0.62837432,0.589285212,3.100883522,5.09241456,3983.383437,92965.52302,14.87617495
28.5287577,0.850657914,1659.908522,44.35105999,2431.461702,172.4762196,1014.783978,1.296801831,3.69977502,0.582554464,0.582271015,3.044936867,5.090100944,3992.236111,92764.90836,14.87448147
28.55345993,0.831282355,1663.509711,43.34264908,2435.959863,172.8207149,1017.359069,1.38658816,3.717252813,0.549019065,0.575611923,2.994649606,5.088736141,3999.744005,92589.27222,14.87268346
28.57740824,0.813873325,1666.716135,42.43271414,2439.772217,173.123216,1019.700949,1.466192595,3.733044671,0.522979505,0.569390545,2.949426314,5.087873056,4006.308923,92419.26432,14.87077544
28.601737,0.798140675,1669.549035,41.60571883,2442.939454,173.3864233,1021.823424,1.538785003,3.748134617,0.501341407,0.563645251,2.90851273,5.087276768,4011.978041,92217.43644,14.86875643
28.6274883,0.783854696,1671.655747,40.84020613,2444.956833,173.5739062,1023.510705,1.607940976,3.76268417,0.482092963,0.558384995,2.870649307,5.086849079,4015.903048,92013.67318,14.86663179
28.65533185,0.770800024,1672.789315,40.11923478,2445.475653,173.6600553,1024.611152,1.676718014,3.776260599,0.464084804,0.553590871,2.83481392,5.086588677,4017.491558,91828.78377,14.86441184
28.68554845,0.758829161,1673.02406,39.43734428,2444.616024,173.6525144,1025.16938,1.746279289,3.788028872,0.447048781,0.549209409,2.800666694,5.086582079,4016.924492,91728.15504,14.86210593
28.71826511,0.74794955,1672.573273,38.80029829,2442.699054,173.5732553,1025.314089,1.814748818,3.797032781,0.431737334,0.545199341,2.768418193,5.087005845,4014.719977,91808.54859,14.85971097
28.75375261,0.738319376,1671.581921,38.22061586,2439.945249,173.4372334,1025.130407,1.877647861,3.803283593,0.419393483,0.541581147,2.738513945,5.088026061,4011.236569,91986.80902,14.85719833
28.7923464,0.730102211,1670.103167,37.70887581,2436.441751,173.2501034,1024.646436,1.930401531,3.807970852,0.410841428,0.538384864,2.711395387,5.089705277,4006.61275,92194.31657,14.85451877
28.8342201,0.723389876,1668.196734,37.27075512,2432.285024,173.0182743,1023.895001,1.969227226,3.812107126,0.406661209,0.535628453,2.687518272,5.092088148,4000.999342,92596.17689,14.85161609
28.87977765,0.718396699,1665.841795,36.9153743,2427.45289,172.7396348,1022.858929,1.98798525,3.81591082,0.408774388,0.533404634,2.667469896,5.095386498,3994.356467,93507.53905,14.84840682
28.93049297,0.715582439,1662.722672,36.65983259,2421.496197,172.3816851,1021.336819,1.976928347,3.821352595,0.420494762,0.531976654,2.651845227,5.099858783,3985.947904,94687.98381,14.84473064
28.98871633,0.715376981,1658.362051,36.51663324,2413.737523,171.8957826,1019.027005,1.927912889,3.832508782,0.444910496,0.531579405,2.641110236,5.105619779,3974.654246,95934.15739,14.84036596
29.05667643,0.717838825,1652.551919,36.48340431,2403.896581,171.2617422,1015.797496,1.839343608,3.852934838,0.483975171,0.532334927,2.635715066,5.112641377,3959.993357,97188.05629,14.83510476
29.13580347,0.722641957,1645.588633,36.54641368,2392.425854,170.5118416,1011.832838,1.716365468,3.883932763,0.539431624,0.534337986,2.636366393,5.120849417,3942.679185,98447.65051,14.82880659
29.22633716,0.729373507,1637.833086,36.68584773,2379.870336,169.684971,1007.361606,1.566075995,3.924488354,0.615403779,0.537866796,2.644236632,5.130172088,3923.576885,99701.42781,14.82140926
29.32686544,0.737821339,1629.178901,36.8812626,2366.103004,168.7714637,1002.324828,1.393379335,3.971820727,0.721875305,0.543557324,2.66147125,5.140526985,3902.444594,100936.2737,14.81291911
29.43450243,0.748337162,1619.328497,37.13299756,2350.730751,167.7411238,996.5418082,1.201431335,4.019340335,0.879576864,0.55233364,2.692472144,5.152262037,3878.606383,102540.9938,14.80336984
29.54651627,0.762538983,1607.807135,37.48920001,2333.114876,166.5432367,989.7136949,0.998173729,4.052105394,1.127888842,0.565543384,2.744915647,5.16724134,3851.001107,104977.1761,14.79269121
29.66136821,0.783844571,1593.739434,38.06273184,2312.043556,165.082092,981.2799382,0.808067642,4.046738317,1.525310424,0.584748587,2.829618081,5.189204443,3817.655814,107639.6578,14.78062364
29.77705074,0.818188501,1576.378334,39.03992361,2286.470823,163.2713035,970.7426452,0.661312209,3.979701447,2.127451153,0.610269919,2.958610427,5.222243085,3776.927272,110222.6594,14.76690428
29.88938124,0.874837016,1555.860744,40.66223587,2256.572415,161.1150366,958.1390023,0.562820935,3.846699329,2.948907603,0.640615386,3.14209042,5.2674708,3729.262075,112197.8085,14.75154694
29.99181466,0.962946574,1533.6318,43.11716168,2224.360509,158.7565687,944.3210456,0.497192592,3.669193177,3.938905692,0.673584778,3.381468467,5.321277796,3678.140314,113169.8161,14.73504285
30.0771193,1.078862771,1512.149805,46.37592493,2193.332034,156.4499256,930.7920636,0.450671272,3.469517929,4.998836391,0.708601481,3.660494703,5.378069807,3629.324815,113757.2205,14.71826013
30.13985322,1.206450661,1493.652355,50.22446337,2166.705854,154.4318878,918.9441796,0.41653892,3.258245417,6.025055341,0.744478397,3.951317369,5.433200968,3587.969055,114147.5879,14.70204102
30.17740046,1.329228338,1479.32581,54.41205467,2146.175278,152.8341956,909.535712,0.391394638,3.046551063,6.933761102,0.777579325,4.228240906,5.482955904,3556.712288,114042.6891,14.68697952
30.18980621,1.434058548,1469.554395,58.69457353,2132.267924,151.7068677,902.8415292,0.373306491,2.84935841,7.666414677,0.804144674,4.472820813,5.524226628,3536.298967,113243.657,14.67347497
