SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
27.22505226,8.582034705,1520.791938,107.955301,2181.141529,158.2493218,929.8673691,0.00346995,0.582194193,10.22092235,1.199175376,5.479636498,5.907273554,3673.504094,107388.7129,14.69274966
27.27059282,8.06835288,1526.150437,108.1474193,2190.288711,158.7941113,932.8604317,0.003339728,0.587646528,9.923575773,1.159606144,5.418231011,5.897036512,3687.180832,106621.3775,14.69249896
27.33183348,7.537907998,1532.141252,107.8113365,2200.437969,159.4135107,936.3079822,0.003200815,0.598313364,9.59195421,1.119634986,5.345612737,5.884317855,3702.084038,105900.0549,14.69289549
27.398067,7.041207922,1537.924873,107.1585047,2210.330505,160.0153743,939.6643025,0.003050699,0.612543335,9.257707847,1.083935824,5.272827278,5.870468907,3716.32017,105287.6503,14.69371159
27.46459314,6.573127843,1543.589424,106.2417471,2220.082358,160.6093462,942.9829399,0.002894808,0.630306548,8.927009866,1.051438616,5.203105539,5.855583381,3730.129361,104611.7763,14.69490132
27.52855184,6.102067936,1550.430509,104.9487789,2231.583479,161.3365166,947.0909277,0.0027427,0.654377015,8.579545165,1.017998582,5.132535885,5.837937926,3746.542658,103708.7953,14.69656047
27.58475306,5.65128552,1558.672328,103.2887525,2245.141286,162.2204294,952.1262264,0.002596367,0.685635443,8.20939415,0.983560927,5.056714811,5.81704295,3766.086767,102807.3007,14.69860389
27.62956685,5.253089824,1567.272848,101.4054186,2259.212497,163.1470094,957.4191254,0.00245651,0.721565707,7.830019336,0.94996764,4.974764085,5.794168308,3786.342674,101982.3653,14.70083236
27.66288128,4.916000244,1575.303024,99.41781991,2272.425897,164.0151279,962.376443,0.002327676,0.760228018,7.453574783,0.918384391,4.887646704,5.770533043,3805.153734,101270.6114,14.70312208
27.68714891,4.638049493,1582.092571,97.41203892,2283.792808,164.7520366,966.572529,0.002216734,0.800363638,7.088748462,0.89007651,4.79716703,5.747186236,3820.966488,100701.2449,14.70542433
27.70611073,4.405703506,1587.551778,95.4113347,2293.181433,165.3480144,969.9529068,0.002134267,0.841749663,6.735771811,0.865458284,4.704703997,5.72458029,3833.584101,100207.3533,14.70776197
27.72276964,4.204696069,1592.064966,93.39244925,2301.153564,165.8442622,972.7637415,0.002095499,0.885340007,6.390262727,0.844203522,4.610774477,5.702600326,3843.914237,99759.41034,14.7101836
27.73850981,4.025531122,1596.077063,91.32855793,2308.358575,166.2877266,975.2872985,0.002125131,0.932003127,6.050732666,0.825787587,4.515573559,5.68108319,3853.004415,99330.5755,14.71272254
27.75287335,3.864292447,1600.009965,89.19055686,2315.415677,166.7219161,977.7889787,0.002268536,0.981906944,5.722410058,0.809748227,4.419763546,5.659947161,3861.84532,98896.93954,14.71538859
27.76399127,3.724306525,1603.999844,86.97232607,2322.530378,167.1583271,980.3507824,0.002606819,1.033389823,5.421821698,0.796299432,4.325091718,5.639641693,3870.758743,98490.73635,14.71817228
27.77019488,3.607119728,1607.898247,84.69931116,2329.491349,167.5770528,982.8738805,0.003241953,1.083211469,5.169070631,0.785622103,4.233258091,5.621166216,3879.40488,98127.03862,14.72106553
27.77101867,3.524707507,1610.910996,82.48456653,2335.123407,167.8890077,984.849545,0.004168288,1.125659927,4.987823639,0.778759143,4.146856452,5.606441499,3885.943142,97955.52378,14.72410498
27.7673439,3.504719141,1611.332233,80.57583995,2336.897459,167.9089187,985.1888252,0.005182808,1.149988718,4.91119512,0.778326726,4.072318946,5.598554411,3886.427457,98156.33331,14.72744726
27.76038745,3.55305256,1608.638392,79.12434606,2334.032388,167.582118,983.5530372,0.006081248,1.1466609,4.955915971,0.784835347,4.017969704,5.598622061,3879.697711,98513.74097,14.73126834
27.75095127,3.663360724,1603.990746,78.10563134,2328.222626,167.036775,980.6729289,0.006782939,1.11473142,5.112649444,0.797253788,3.989363797,5.60495689,3868.521531,98911.61041,14.73562443
27.73955329,3.866662481,1597.071154,77.62670951,2318.982329,166.2402386,976.3388567,0.007244734,1.053464773,5.392461544,0.818282618,3.991770357,5.617844634,3852.194466,99679.92424,14.74067802
27.72508219,4.241795788,1584.737918,78.06245497,2301.676897,164.8539163,968.5458175,0.007408782,0.956363734,5.848245664,0.853790233,4.035006634,5.641709123,3823.407753,101264.7992,14.74699287
27.70298916,4.802210184,1566.294916,79.51596864,2275.252732,162.8034633,956.8390735,0.007292712,0.831050063,6.473009547,0.899163175,4.124327804,5.677035647,3780.529615,103160.4417,14.7550135
27.66797065,5.516460276,1544.697369,81.69301051,2243.9766,160.4089803,943.0826609,0.006950328,0.706364572,7.174847006,0.944554474,4.253500677,5.718122916,3730.393966,105099.037,14.76465873
27.61809912,6.308050335,1523.664202,84.21156384,2213.277668,158.0723668,929.6241349,0.006436446,0.606269925,7.846958534,0.982887845,4.409263615,5.758578787,3681.637452,106832.3472,14.77551741
27.5600228,7.039936264,1506.552077,86.68636659,2188.15027,156.1573838,918.5897039,0.005805126,0.539742233,8.404714965,1.010280386,4.571583554,5.793117746,3642.101852,108153.2109,14.78692802
27.50897037,7.618845734,1493.932032,88.96210524,2169.547782,154.7293445,910.3533549,0.00509359,0.502211272,8.837546364,1.029590952,4.721599585,5.820342867,3613.143464,109314.6279,14.79844052
27.47787871,8.020628319,1484.300826,91.09307543,2155.364733,153.6297946,903.975509,0.004343903,0.484505624,9.183431773,1.044751162,4.850042549,5.841828105,3591.272953,110385.9696,14.8099409
27.4724005,8.197955145,1477.719571,93.01331662,2145.777852,152.8669603,899.5027529,0.003630383,0.481425939,9.44897405,1.053883792,4.950799312,5.857380845,3576.66034,111038.1105,14.82107371
27.48927293,8.10088398,1476.201389,94.50452345,2143.812318,152.6563572,898.2103704,0.003046585,0.490860863,9.60387759,1.053057638,5.019696625,5.864641574,3574.038718,111003.2967,14.83111431
27.5177621,7.816088211,1479.762602,95.56058208,2149.493324,152.9958596,900.1007764,0.002649065,0.508548808,9.658560689,1.045629405,5.063399403,5.864160364,3583.434858,110701.8597,14.83979746
27.54866091,7.470645224,1486.141096,96.34268243,2159.465371,153.6394406,903.743422,0.002420974,0.528630927,9.657285912,1.035950607,5.092155677,5.859132697,3599.499009,110268.9228,14.84737974
27.57799459,7.117806502,1493.948998,96.91461742,2171.665324,154.4369146,908.2698528,0.002307718,0.548258616,9.621865963,1.024760768,5.110475215,5.851462602,3618.92678,109675.493,14.85403184
27.60564625,6.761882341,1502.826886,97.24212348,2185.545462,155.3501368,913.4674492,0.002261565,0.567628287,9.549582469,1.012398816,5.119456269,5.841593623,3640.824043,108907.1965,14.85977601
27.63332409,6.410218817,1512.311277,97.30413593,2200.394973,156.3305839,919.0587831,0.002249802,0.587794337,9.436825154,1.001173168,5.121028822,5.830008999,3664.049815,108084.3597,14.86469713
27.66256694,6.075359214,1521.682531,97.12304117,2215.127655,157.3021609,924.6006912,0.002251298,0.609270369,9.289912177,0.992732448,5.116738277,5.817504981,3686.87706,107266.2688,14.86896129
27.69417105,5.758234543,1530.621528,96.70821853,2229.258321,158.2316091,929.8994205,0.00225443,0.632824807,9.11343038,0.98645945,5.106089545,5.804320621,3708.539323,106433.9578,14.87266139
27.72901123,5.452590141,1539.26003,96.04103516,2242.975519,159.1341319,935.0449215,0.002254087,0.659774581,8.90458712,0.979682099,5.08680013,5.790044665,3729.341728,105567.3721,14.87580308
27.76863608,5.163013216,1547.505016,95.13100334,2256.135489,160.0006355,939.9839794,0.002247537,0.690884554,8.662894489,0.970194046,5.05692742,5.774525333,3749.067093,104750.3791,14.87844791
27.8139797,4.897664799,1554.993044,94.02996729,2268.190737,160.7922677,944.4884458,0.002233997,0.725808748,8.394942366,0.957938924,5.016649446,5.758109676,3766.870847,104014.2977,14.88071555
27.86463377,4.661560477,1561.380583,92.80317816,2278.618841,161.4716467,948.3391143,0.002214844,0.763895634,8.111225457,0.94413069,4.967849667,5.741342062,3781.960022,103396.295,14.88271718
27.91803875,4.453933727,1566.336258,91.513139,2286.91497,162.0025524,951.32408,0.002194166,0.80461082,7.826115281,0.930174827,4.913516684,5.724942634,3793.56825,102925.4768,14.88455222
27.96925979,4.263482952,1569.894882,90.17526118,2293.120613,162.3884139,953.4648778,0.00217941,0.848736749,7.550155751,0.916378523,4.856221658,5.709212344,3801.783036,102548.1897,14.88623709
28.0141712,4.081861737,1572.426449,88.77514283,2297.773872,162.6684568,954.9939973,0.002179092,0.897821858,7.286904268,0.90269318,4.79733602,5.694005501,3807.478438,102239.1896,14.88771881
28.05106635,3.901344669,1574.619482,87.27746986,2301.888223,162.9157147,956.3431396,0.002203925,0.953407865,7.031290651,0.888510949,4.736685648,5.678722741,3812.283022,101903.1813,14.88888881
28.08154013,3.715772779,1577.513137,85.62022012,2307.000702,163.2405855,958.16421,0.002268419,1.01745144,6.768006465,0.873009834,4.671592503,5.662183472,3818.654141,101446.4226,14.88959561
28.11133608,3.535072337,1581.367463,83.8112,2313.492452,163.6694739,960.6169271,0.00239026,1.089940163,6.490540744,0.857368452,4.59907451,5.644225863,3827.218137,100989.4308,14.88982861
28.1461893,3.368830957,1585.59495,81.92338227,2320.493082,164.1377862,963.3274091,0.002595577,1.168405263,6.20624806,0.842893191,4.518406118,5.625896452,3836.607456,100578.8617,14.88969498
28.18769993,3.20971277,1590.395366,79.94958658,2328.305231,164.6656408,966.4196954,0.002923564,1.252430319,5.913075258,0.828304512,4.429080352,5.607086963,3847.30164,100046.7232,14.88919086
28.23264012,3.043747517,1597.204756,77.77533939,2339.058505,165.4057261,970.7968126,0.003420408,1.345405539,5.595084755,0.810744346,4.330295621,5.585771743,3862.680854,99211.02139,14.8882056
28.27758332,2.879216205,1606.286834,75.39360807,2353.125047,166.3848698,976.6227515,0.004113643,1.448402938,5.257811192,0.790676412,4.224740024,5.561452165,3883.359833,98316.28531,14.88681204
28.32172781,2.727115937,1616.349217,72.92492777,2368.570724,167.4638564,983.0837364,0.004995505,1.557110744,4.92630521,0.770090483,4.117287488,5.535910943,3906.294346,97470.07322,14.88522085
28.36494969,2.590806061,1626.303309,70.46822115,2383.76807,168.526354,989.4964688,0.006030475,1.666894545,4.616961777,0.749833175,4.01144241,5.510690709,3928.921818,96682.4139,14.88357244
28.40634961,2.469527672,1635.653183,68.07236236,2397.96975,169.5200772,995.551435,0.007176722,1.774317982,4.334379434,0.73004165,3.909021245,5.486549293,3950.075106,95944.6481,14.88192666
28.44408668,2.361625383,1644.250853,65.75695461,2410.945135,170.4300876,1001.15805,0.008399263,1.87690506,4.077429251,0.710762482,3.810838503,5.463808755,3969.40581,95257.64884,14.88030306
28.47680855,2.265376989,1652.089826,63.53287704,2422.67503,171.2563416,1006.313662,0.009671518,1.972902571,3.843559754,0.692089029,3.717288881,5.442624007,3986.900803,94621.48822,14.87870405
28.50491017,2.181592906,1658.959861,61.43102157,2432.840105,171.9766825,1010.886018,0.010967388,2.060492748,3.634189099,0.674581339,3.628976281,5.4234675,4002.070266,94095.85748,14.87712569
28.53072417,2.113224089,1664.205605,59.51615285,2440.466768,172.5211979,1014.461737,0.012253926,2.136712539,3.458485489,0.65935439,3.546978846,5.4075231,4013.378596,93762.47368,14.8755416
28.55568187,2.057531734,1667.631551,57.80848007,2445.271465,172.8691509,1016.915596,0.013506407,2.199922846,3.320525974,0.646553372,3.471486192,5.395330187,4020.372182,93532.37582,14.87388759
28.57926931,2.010094092,1669.80191,56.26860005,2448.09478,173.080935,1018.599323,0.01470753,2.251784638,3.21412481,0.635566812,3.401659539,5.386209793,4024.384161,93347.60895,14.8721027
28.60062888,1.967323921,1671.419732,54.84983931,2449.980009,173.2317078,1019.951918,0.015846192,2.295255496,3.130384502,0.625810181,3.336612308,5.379151059,4027.074905,93170.0928,14.8701578
28.61986568,1.926442208,1673.122961,53.51192703,2451.873543,173.3896837,1021.371945,0.016921432,2.333620177,3.059241971,0.616712593,3.275689983,5.373103894,4029.952544,92965.52302,14.86806082
28.63939587,1.887491165,1675.173073,52.24301504,2454.1655,173.5829664,1023.022054,0.017935481,2.369247229,2.993528713,0.608100897,3.218830576,5.367477863,4033.639956,92764.90836,14.86583512
28.66257534,1.851506677,1677.418157,51.05625316,2456.638805,173.7956701,1024.805629,0.01889424,2.402901573,2.931255675,0.600123502,3.16634198,5.362278745,4037.785886,92589.27222,14.86349017
28.69145548,1.818398463,1679.498538,49.95121316,2458.776474,173.9904433,1026.499324,0.0198131,2.43506335,2.870722238,0.592742722,3.117906107,5.357485652,4041.536994,92419.26432,14.86103459
28.72571646,1.789085732,1677.831435,48.83717042,2455.354639,173.7957812,1025.908,0.02074739,2.467783395,2.806918296,0.585775203,3.067496593,5.352600128,4036.295269,92217.43644,14.85850438
28.76364373,1.763084534,1674.417702,47.74275414,2449.317977,173.4202629,1024.256205,0.021690544,2.5024388,2.736828935,0.579131387,3.01753325,5.347298032,4026.866176,92013.67318,14.85593465
28.80374918,1.739668262,1671.388429,46.72162927,2443.789007,173.0850123,1022.846752,0.022623256,2.537803283,2.66269671,0.572720878,2.97135143,5.341858402,4018.373122,91828.78377,14.85332639
28.84584104,1.720833502,1669.014117,45.81362776,2439.162179,172.8170011,1021.838617,0.023523085,2.571372801,2.591872645,0.566905923,2.930247733,5.33708255,4011.484157,91728.15504,14.85062077
28.89178739,1.710771836,1666.504657,45.07060196,2434.279326,172.5320077,1020.733678,0.024350438,2.598942456,2.539090597,0.562638083,2.895137572,5.334549874,4004.340203,91808.54859,14.84764637
28.94245125,1.708441631,1663.353434,44.49918897,2428.40819,172.1764933,1019.214299,0.02509521,2.617529856,2.512141618,0.560114788,2.866399911,5.335155645,3995.738704,91986.80902,14.84425742
28.99606286,1.710209708,1660.097605,44.05347786,2422.344869,171.8073205,1017.616105,0.025767625,2.627940306,2.505511125,0.558819656,2.844003682,5.338349852,3986.939533,92194.31657,14.84045283
29.05326032,1.719960184,1656.417839,43.73498534,2415.621827,171.3909422,1015.739881,0.026327551,2.629573675,2.523826144,0.559500547,2.82831727,5.344591843,3977.179106,92596.17689,14.83611136
29.1220301,1.751415497,1650.149761,43.65482649,2405.076181,170.6986952,1012.228366,0.026654647,2.614447832,2.600350995,0.565046792,2.821441188,5.357441397,3961.355872,93507.53905,14.83065739
29.20869471,1.804017815,1640.346655,43.83897253,2389.363048,169.6315818,1006.489278,0.026744598,2.575736774,2.754316077,0.576601671,2.824893929,5.379007438,3937.252151,94687.98381,14.82360925
29.31189152,1.869457288,1628.970518,44.17611695,2371.392182,168.3982025,999.7545511,0.026662392,2.516947136,2.969579448,0.593359637,2.838734527,5.407277277,3909.518677,95934.15739,14.81504148
29.42816069,1.943136517,1619.025525,44.57260271,2355.569421,167.3155488,993.9025991,0.026422581,2.444581557,3.226912366,0.615024587,2.864327367,5.439483056,3885.289273,97188.05629,14.80523332
29.55318724,2.035543017,1610.455173,44.96469672,2341.845589,166.3806309,988.914128,0.025965574,2.360574854,3.528750642,0.643818416,2.904645027,5.47401487,3864.420163,98447.65051,14.79442249
29.6793184,2.174128005,1599.193045,45.29355426,2324.385728,165.1721436,982.281183,0.025203369,2.258879565,3.908448654,0.685554832,2.9664269,5.510432862,3837.244241,99701.42781,14.78279814
29.79751348,2.382386469,1585.526146,45.6101936,2303.698014,163.7187478,974.16526,0.024066437,2.129353959,4.41042388,0.745646314,3.065230873,5.548939769,3804.538771,100936.2737,14.77054603
29.90643241,2.701250777,1569.23474,46.08082707,2279.513466,161.9935863,964.3967113,0.022497325,1.958922668,5.09527685,0.830017769,3.218145439,5.592355444,3765.914498,102540.9938,14.75732469
30.01451273,3.209720873,1547.3731,47.07986646,2247.546533,159.6812024,951.0845489,0.020464351,1.730331446,6.044022551,0.945517821,3.445357289,5.646841577,3714.573938,104977.1761,14.74193575
30.11943744,3.954686811,1520.255258,49.09704467,2208.131598,156.8021212,934.3320644,0.018154001,1.447931825,7.241806831,1.082553155,3.756530057,5.712628907,3651.463565,107639.6578,14.72412878
30.2087211,4.982432493,1491.801616,52.53563926,2166.677278,153.7548014,916.4918436,0.015687615,1.152866079,8.558919575,1.21912838,4.141805923,5.782070594,3585.945884,110222.6594,14.70505168
30.2707668,6.282221672,1467.106178,57.49342967,2130.29121,151.0691598,900.7002829,0.013172461,0.901124922,9.821798103,1.331172405,4.573619536,5.844804728,3529.995195,112197.8085,14.68647337
30.29640736,7.650960639,1451.511723,63.51039362,2106.640954,149.3157728,890.3383145,0.010746628,0.736741279,10.84359282,1.399656447,4.999103022,5.890803603,3495.987869,113169.8161,14.67037816
30.28661659,8.816381207,1445.292843,69.93596251,2096.29792,148.5412044,885.6683173,0.008479766,0.657037833,11.54314474,1.429185458,5.36843884,5.918424117,3484.302186,113757.2205,14.65724704
30.24931696,9.621757993,1444.675215,76.39759134,2094.038418,148.3616433,884.3976116,0.00646668,0.630400478,11.95787511,1.433750245,5.663467741,5.932640599,3485.90286,114147.5879,14.64634171
30.19064592,9.977586945,1447.995651,82.58858036,2097.6568,148.608663,885.5410384,0.005011387,0.633643495,12.12671443,1.417275388,5.880162329,5.936545064,3496.79305,114042.6891,14.63744984
30.11788159,9.857499118,1455.936026,88.06205336,2108.318484,149.3587581,889.6035587,0.004320852,0.653701911,12.07692887,1.379872692,6.021179788,5.930862996,3518.45916,113243.657,14.63093038
30.04213657,9.447392719,1466.741694,92.53863658,2123.551395,150.4297456,895.555474,0.004047278,0.680906099,11.88920497,1.330870261,6.105334166,5.918504947,3546.612709,112231.4153,14.62652293
