SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
27.24507455,6.92178411,1506.288285,110.8590513,2152.086001,156.6836712,922.573672,2.20E-05,0.043982832,11.3040266,0.548326131,6.063225223,6.006101002,3636.36801,107991.3742,14.69603868
27.22900929,6.51207579,1512.798524,112.4253773,2162.461133,157.339681,926.1798646,2.16E-05,0.045250119,11.08342826,0.534078086,6.061441626,5.996863089,3653.403435,107388.7129,14.69450249
27.23935143,6.103783879,1518.519196,113.4125393,2171.845122,157.9153681,929.3391311,2.12E-05,0.046939737,10.82768673,0.517404314,6.03542601,5.987217993,3668.273517,106621.3775,14.69347571
27.27316955,5.671825606,1524.243115,113.8041224,2181.368934,158.4972321,932.5564444,2.08E-05,0.049470416,10.52963603,0.499989953,5.988711728,5.975987815,3682.852386,105900.0549,14.69305914
27.32287123,5.234685019,1530.056377,113.6878455,2191.130892,159.0943256,935.8801257,2.04E-05,0.052823916,10.20255192,0.48429416,5.928868023,5.963181388,3697.387174,105287.6503,14.69319749
27.38110452,4.815166144,1535.756729,113.1799938,2200.805734,159.6843119,939.1752297,1.99E-05,0.056901622,9.864628509,0.470815889,5.863298883,5.949333751,3711.451499,104611.7763,14.69379097
27.44271116,4.410685491,1541.677082,112.3130032,2210.856452,160.303299,942.6522827,1.94E-05,0.061986683,9.519370795,0.458256584,5.79538561,5.934218523,3725.851589,103708.7953,14.69481873
27.50314926,4.01723115,1548.473782,111.055408,2222.230859,161.0224224,946.7277995,1.89E-05,0.068587929,9.1583404,0.446099821,5.723671134,5.916965052,3742.132704,102807.3007,14.69628262
27.5579095,3.654296903,1556.112062,109.4426392,2234.865661,161.8373489,951.3747398,1.85E-05,0.076610757,8.781426002,0.435064045,5.645854518,5.897509063,3760.224338,101982.3653,14.69809219
27.60403686,3.33970121,1564.068533,107.5625496,2247.980921,162.6907593,956.2553523,1.81E-05,0.085762436,8.395667439,0.425541877,5.56108051,5.876435562,3778.918586,101270.6114,14.70012485
27.64081407,3.079067686,1571.701175,105.5119352,2260.626385,163.512729,960.9584312,1.77E-05,0.095746879,8.009774396,0.417788601,5.469868827,5.854556202,3796.732991,100701.2449,14.70228218
27.66953638,2.867247163,1578.496452,103.3717546,2272.042487,164.2474432,965.1568633,1.75E-05,0.106326431,7.630653162,0.411865156,5.373637958,5.832663668,3812.48625,100207.3533,14.70451192
27.69254306,2.692304763,1584.318413,101.1795065,2282.025228,164.8799888,968.7653213,1.76E-05,0.117614395,7.260115914,0.407595693,5.273697321,5.811186569,3825.876344,99759.41034,14.7068098
27.71203648,2.54308135,1589.31141,98.93974968,2290.782481,165.4254603,971.876511,1.82E-05,0.129880865,6.89749281,0.404812573,5.170813821,5.790273906,3837.251709,99330.5755,14.70919385
27.72928094,2.412036473,1593.762622,96.64035954,2298.731549,165.9137998,974.6727234,1.98E-05,0.143356346,6.54340525,0.403321894,5.065555181,5.76994631,3847.29079,98896.93954,14.7116828
27.74422924,2.295969011,1597.962593,94.26693591,2306.296733,166.3745156,977.336657,2.31E-05,0.157996211,6.203805857,0.4030161,4.958899838,5.750276703,3856.678076,98490.73635,14.71428495
27.75593769,2.193934013,1602.029674,91.8258942,2313.650325,166.8176567,979.9402044,2.93E-05,0.173273099,5.891572029,0.403751294,4.852503257,5.731658219,3865.697816,98127.03862,14.71699986
27.76341601,2.107207169,1605.8156,89.35889188,2320.570834,167.2240856,982.3851158,3.83E-05,0.18825068,5.623564298,0.405471712,4.748365523,5.714884362,3874.015896,97955.52378,14.71983444
27.76631193,2.043003476,1608.59127,86.99165348,2325.975337,167.5125161,984.2031403,4.84E-05,0.20056552,5.422826921,0.408401561,4.650120982,5.701506719,3879.955438,98156.33331,14.72284463
27.76501966,2.009190985,1609.316808,84.93062761,2328.30558,167.5696175,984.7281384,5.75E-05,0.20619937,5.316665004,0.412003018,4.565338235,5.693425448,3881.138078,98513.74097,14.72615315
27.76020239,2.008488442,1607.747438,83.32611501,2327.160714,167.3696361,983.7991272,6.45E-05,0.202872868,5.319877807,0.415088146,4.503007485,5.69116951,3877.052272,98911.61041,14.72987308
27.7525131,2.04921249,1604.081763,82.26281371,2322.805717,166.9354958,981.5353318,6.88E-05,0.190358695,5.438365126,0.417965166,4.469996096,5.694390488,3868.215841,99679.92424,14.73410689
27.7421437,2.161135671,1597.400021,81.91529964,2313.88106,166.1692577,977.3432954,6.99E-05,0.167676839,5.694699755,0.422547964,4.473217954,5.704248379,3852.5317,101264.7992,14.73911143
27.72762617,2.389984614,1585.922881,82.55123478,2297.741877,164.879743,970.0820844,6.71E-05,0.135274438,6.120846617,0.428529006,4.522415653,5.723131331,3825.883365,103160.4417,14.74532734
27.70546337,2.775791504,1569.641621,84.19637242,2274.32377,163.0669306,959.7353111,6.11E-05,0.101724769,6.699331638,0.434107358,4.620642247,5.750485536,3788.223004,105099.037,14.75303659
27.67190488,3.3303197,1550.389589,86.58185323,2246.306234,160.9294637,947.4558272,5.31E-05,0.075305592,7.361799924,0.439593011,4.758925467,5.783147572,3743.747226,106832.3472,14.76223023
27.62644037,3.996095168,1531.045856,89.28946013,2217.964165,158.7788115,935.062352,4.49E-05,0.058302648,8.018047121,0.445398326,4.919825208,5.816864367,3699.105484,108153.2109,14.77258784
27.57534191,4.658857718,1514.129766,91.94948856,2193.09144,156.8886662,924.153102,3.74E-05,0.048793288,8.596836479,0.451732126,5.083117692,5.847866384,3660.159347,109314.6279,14.78362483
27.52950177,5.225498936,1500.354837,94.41026282,2172.830028,155.3390007,915.18805,3.07E-05,0.043882122,9.078522985,0.458946581,5.233651686,5.874644281,3628.591633,110385.9696,14.79499355
27.49902294,5.631419495,1489.588326,96.64292867,2157.053414,154.1183632,908.0932445,2.51E-05,0.04177472,9.469148508,0.465687907,5.362758881,5.896830984,3604.122207,111038.1105,14.8064093
27.48905528,5.814857824,1482.476814,98.56843722,2146.762933,153.2977111,903.2869004,2.08E-05,0.041736102,9.761996047,0.469216569,5.465113621,5.913237968,3588.294597,111003.2967,14.81739754
27.4975257,5.76156047,1480.007507,100.0862286,2143.444766,152.9823188,901.3954535,1.81E-05,0.043377132,9.945875099,0.469042306,5.539433299,5.92251849,3583.437205,110701.8597,14.827444
27.5177091,5.545106139,1481.720619,101.2261676,2146.421712,153.1204207,902.12518,1.67E-05,0.045997846,10.03795152,0.466880724,5.590808205,5.925400901,3588.460574,110268.9228,14.83639167
27.54314578,5.252198576,1486.37819,102.0723994,2153.851093,153.5769656,904.6945438,1.62E-05,0.049069334,10.06587511,0.463469351,5.625775209,5.923592884,3600.429894,109675.493,14.84429839
27.56998486,4.933761454,1493.013459,102.6689882,2164.288881,154.2470817,908.4993798,1.61E-05,0.052429223,10.04636308,0.458952169,5.648670979,5.918394733,3617.038342,108907.1965,14.85123261
27.59704292,4.611381579,1501.01523,103.0130771,2176.819386,155.0652181,913.1643727,1.63E-05,0.056190911,9.983927453,0.454189184,5.661904715,5.91058732,3636.807963,108084.3597,14.85724955
27.62469768,4.29925763,1509.749834,103.1027372,2190.494816,155.9640558,918.3005064,1.67E-05,0.060435636,9.882498692,0.450344326,5.667152919,5.900969476,3658.208962,107266.2688,14.86245654
27.6536988,4.005686358,1518.644696,102.944472,2204.4586,156.883029,923.5558662,1.70E-05,0.065237666,9.747561824,0.447804665,5.665185943,5.890233691,3679.864997,106433.9578,14.86697449
27.68477965,3.730886924,1527.413384,102.5349026,2218.280485,157.7923436,928.7577133,1.73E-05,0.070788092,9.581569006,0.446040973,5.655379593,5.878627306,3701.084121,105567.3721,14.87087884
27.71895912,3.473480031,1535.968196,101.8617843,2231.829678,158.6835801,933.8574978,1.77E-05,0.077360684,9.383097843,0.444294758,5.635855371,5.866029479,3721.650552,104750.3791,14.87421657
27.75740279,3.237100412,1544.114394,100.9352606,2244.81718,159.536579,938.7367576,1.79E-05,0.085035579,9.152976675,0.442370857,5.605088671,5.85244005,3741.105128,104014.2977,14.87706621
27.80079453,3.026053075,1551.584696,99.79009477,2256.842487,160.3229132,943.2281866,1.82E-05,0.093791335,8.895856376,0.440532338,5.56287489,5.83806452,3758.826284,103396.295,14.87952314
27.84869952,2.84214127,1558.077622,98.47691043,2267.451059,161.0100601,947.1404704,1.84E-05,0.103577181,8.620649794,0.439253151,5.510413802,5.823330335,3774.117091,102925.4768,14.8816868
27.89886124,2.681808859,1563.355814,97.04168056,2276.281367,161.5722502,950.3226455,1.86E-05,0.114503369,8.338769438,0.43878444,5.449841321,5.808748877,3786.430318,102548.1897,14.88363568
27.94777018,2.538332858,1567.438085,95.50122836,2283.351826,162.0111795,952.7860083,1.90E-05,0.127017079,8.058926123,0.439214505,5.383032164,5.794591307,3795.816245,102239.1896,14.88539038
27.99227317,2.406109486,1570.589009,93.85083116,2289.044292,162.3546892,954.6965557,1.96E-05,0.141606587,7.785306433,0.440478777,5.311169584,5.780863533,3802.901533,101903.1813,14.88692027
28.03082547,2.280422951,1573.397276,92.06248156,2294.219961,162.6651006,956.4241104,2.06E-05,0.15891986,7.514499038,0.442265939,5.23415659,5.767130168,3809.076697,101446.4226,14.88813904
28.06470496,2.160753132,1576.530146,90.10254775,2299.861015,163.012923,958.3868429,2.21E-05,0.179663945,7.238072596,0.444733894,5.150128269,5.752765261,3815.920106,100989.4308,14.88895773
28.09766476,2.050400286,1580.148917,87.98548207,2306.202613,163.4141749,960.6829316,2.45E-05,0.203829804,6.953558772,0.448237992,5.057456949,5.737787381,3823.825589,100578.8617,14.88937182
28.13336744,1.949230113,1584.181534,85.75127494,2313.130108,163.8597349,963.2642439,2.81E-05,0.231206368,6.662540164,0.452226544,4.956010529,5.722514335,3832.640172,100046.7232,14.88940992
28.17295854,1.852629274,1589.059288,83.39311845,2321.270574,164.3944067,966.4010822,3.33E-05,0.262503014,6.360603396,0.455461677,4.846117514,5.706491113,3843.388852,99211.02139,14.88904834
28.21501697,1.758504095,1595.536769,80.863962,2331.732824,165.0977066,970.567033,4.05E-05,0.299429149,6.040632944,0.457652709,4.728002428,5.688628064,3857.848721,98316.28531,14.88825794
28.25801011,1.668770616,1603.584267,78.18132761,2344.462731,165.9653372,975.7415001,4.98E-05,0.342330599,5.708811876,0.459418517,4.603632963,5.668862757,3875.951372,97470.07322,14.88711308
28.30107068,1.5850923,1612.572603,75.42075202,2358.510719,166.9293221,981.527754,6.09E-05,0.390561679,5.379189972,0.460895538,4.476536637,5.64796477,3896.220863,96682.4139,14.88573703
28.34353687,1.50809772,1621.827114,72.66374065,2372.85653,167.9174378,987.5017915,7.35E-05,0.443218506,5.063663675,0.461871593,4.350246352,5.626773321,3917.074961,95944.6481,14.88423547
28.38434364,1.437745884,1630.878089,69.97121698,2386.784756,168.879853,993.3694529,8.71E-05,0.499349619,4.768648854,0.462139548,4.227454216,5.605878893,3937.412526,95257.64884,14.88267767
28.42215247,1.373661801,1639.460216,67.38274383,2399.886081,169.7887803,998.9653656,0.000101593,0.557941918,4.49632792,0.461612061,4.109950992,5.585648462,3956.61239,94621.48822,14.88110266
28.45606025,1.315655218,1647.406061,64.92629281,2411.901044,170.6268593,1004.185137,0.000116752,0.618002421,4.247167117,0.460401077,3.998835056,5.566360912,3974.284046,94095.85748,14.87952898
28.48634883,1.264118082,1654.413288,62.6368156,2422.377087,171.3621884,1008.838501,0.000132354,0.678133688,4.023980712,0.458876445,3.894931569,5.54854284,3989.720911,93762.47368,14.87795856
28.51420551,1.219212022,1660.066628,60.55392057,2430.700104,171.9506661,1012.66335,0.000148017,0.736019028,3.832399151,0.45727255,3.799058055,5.532996666,4001.951001,93532.37582,14.87636935
28.54030951,1.180331186,1664.287623,58.68647346,2436.757498,172.3840813,1015.608698,0.000163417,0.789947761,3.674261442,0.455491599,3.71146954,5.520081033,4010.793281,93347.60895,14.87471902
28.56461155,1.14636829,1667.352523,57.01354468,2440.96293,172.692037,1017.846078,0.000178301,0.83945145,3.546605214,0.453455211,3.631730689,5.509597165,4016.900335,93170.0928,14.87296512
28.58687442,1.116033276,1669.723179,55.50011031,2444.004517,172.9239094,1019.663619,0.000192535,0.885035552,3.443286417,0.451130641,3.559040417,5.500995081,4021.361502,92965.52302,14.87108186
28.60760812,1.088339914,1671.86524,54.11167842,2446.576289,173.1294976,1021.352041,0.000206164,0.927885413,3.356628811,0.448566924,3.492545936,5.493602041,4025.276059,92764.90836,14.86906552
28.62857728,1.062829034,1674.021651,52.82961148,2449.045038,173.3349101,1023.062418,0.000219277,0.968981582,3.280667504,0.445935382,3.431645509,5.486981967,4029.220221,92589.27222,14.86692149
28.65202283,1.039296216,1676.222342,51.6468123,2451.465257,173.5436412,1024.812484,0.000231995,1.008720846,3.211691556,0.443358891,3.37595858,5.480956688,4033.267902,92419.26432,14.86465553
28.67947759,1.017769368,1677.478466,50.53413839,2452.403504,173.6533367,1025.995452,0.000244992,1.047593449,3.146133682,0.440878848,3.323565751,5.475325814,4035.048674,92217.43644,14.86228152
28.71112657,0.998151469,1676.761801,49.45391476,2450.375566,173.5578431,1025.980355,0.000258486,1.08699929,3.079621052,0.438604816,3.272091208,5.469714683,4032.09711,92013.67318,14.85982667
28.74630274,0.980022174,1674.833485,48.41266374,2446.511054,173.3366518,1025.231844,0.000272285,1.127579185,3.009987617,0.436559749,3.222078245,5.463951141,4026.244274,91828.78377,14.85731188
28.78425093,0.963426309,1672.573227,47.43399492,2442.105018,173.081028,1024.286086,0.000286183,1.168806143,2.938326268,0.43475075,3.174810099,5.458194801,4019.609516,91728.15504,14.85473454
28.82504655,0.949094073,1670.268288,46.55116504,2437.581887,172.8199706,1023.312608,0.00029981,1.209036476,2.870505304,0.433363514,3.131439463,5.453085599,4012.900439,91808.54859,14.85203598
28.86958161,0.93767522,1667.693257,45.79764206,2432.616698,172.5287707,1022.163966,0.000312568,1.245252427,2.815937073,0.432548281,3.09300692,5.449665674,4005.600251,91986.80902,14.84909849
28.91795112,0.929073623,1664.781969,45.17833364,2427.119124,172.1999967,1020.795313,0.000324203,1.275119079,2.779533403,0.432172627,3.060234818,5.448527512,3997.556052,92194.31657,14.84583233
28.9697257,0.923373122,1661.637977,44.68229565,2421.246084,171.8444303,1019.269505,0.000334637,1.298188365,2.762564784,0.43231701,3.033466312,5.449814357,3989.010219,92596.17689,14.8421734
29.02694113,0.922330912,1657.653614,44.33075755,2414.117723,171.3979741,1017.204495,0.000343114,1.313206547,2.775147924,0.433793973,3.013110515,5.454536704,3978.528422,93507.53905,14.83790938
29.09490182,0.927665537,1651.566483,44.17667078,2403.908942,170.7275169,1013.807705,0.000348227,1.314543285,2.838944334,0.437432177,3.000433484,5.465022683,3963.140489,94687.98381,14.83261931
29.17716475,0.939186315,1643.072465,44.21921402,2390.204144,169.8016851,1008.88924,0.000349968,1.297825808,2.964922223,0.443174273,2.996676135,5.482432855,3942.140061,95934.15739,14.82600739
29.27415276,0.955366669,1633.375762,44.41133043,2374.783556,168.7481738,1003.203637,0.000348531,1.263613806,3.149281947,0.450779779,3.003042257,5.506088996,3918.391844,97188.05629,14.81802724
29.38421345,0.975442544,1623.99795,44.70171748,2359.883246,167.7282254,997.70624,0.000343256,1.214521202,3.386114837,0.460569877,3.021475427,5.534572883,3895.513035,98447.65051,14.80878633
29.50342128,1.001455707,1614.266523,45.03591454,2344.565826,166.6746085,991.9951354,0.000332982,1.150356685,3.683209863,0.474198976,3.05506052,5.566755074,3871.903506,99701.42781,14.79844488
29.6253071,1.036951455,1602.937818,45.39470458,2327.092769,165.459441,985.3048602,0.000316678,1.066618966,4.066995413,0.49402267,3.111273484,5.602120975,3844.642194,100936.2737,14.78718211
29.74374091,1.089299975,1589.641213,45.83538102,2306.999187,164.0437324,977.3950514,0.000294304,0.956682402,4.579009176,0.522393808,3.202574938,5.641111812,3812.935924,102540.9938,14.77506087
29.85828478,1.176622451,1573.162382,46.54809822,2282.577418,162.297737,967.4813375,0.000265632,0.810801097,5.282037366,0.561949383,3.346465804,5.686492777,3774.050229,104977.1761,14.76163792
29.97107883,1.329902365,1551.880574,47.91932388,2251.454723,160.0450145,954.4981532,0.00023067,0.621228566,6.232805045,0.610360836,3.565350018,5.741742163,3724.348341,107639.6578,14.74620389
30.07745156,1.611247688,1526.549658,50.4620551,2214.523644,157.3540416,938.8366545,0.00018995,0.408292807,7.40909788,0.655042712,3.878337798,5.805051411,3665.79454,110222.6594,14.72880194
30.16836663,2.147775832,1500.059526,54.63792291,2175.602387,154.5176655,922.2246605,0.000144849,0.22543621,8.708952543,0.679591126,4.292835731,5.869041892,3605.281622,112197.8085,14.71030837
30.23359383,3.065236934,1476.892198,60.37053804,2140.924242,152.0029741,907.4303707,0.00010241,0.120710389,9.96957567,0.68105721,4.7761791,5.924137695,3553.215242,113169.8161,14.69228464
30.26624279,4.21739428,1460.79477,66.89906126,2116.117049,150.2104803,896.8260354,7.06E-05,0.078866655,11.02421129,0.67586939,5.25096342,5.965085686,3518.135547,113757.2205,14.676174
30.26691154,5.291628265,1451.957739,73.58965736,2101.780327,149.1719752,890.5880657,4.89E-05,0.063174342,11.8003604,0.671829913,5.661820353,5.992642187,3500.315823,114147.5879,14.66236914
30.23994852,6.06950264,1448.818166,80.13547219,2095.826225,148.7335569,887.7977807,3.57E-05,0.05749744,12.29852048,0.66535708,5.990609487,6.008980994,3495.983401,114042.6891,14.65075257
30.19101649,6.436861969,1450.603145,86.26345924,2097.248395,148.8215527,888.037473,2.97E-05,0.056534685,12.53817872,0.651898171,6.235656315,6.015323595,3503.230518,113243.657,14.64136808
30.12802497,6.410664345,1456.743715,91.66652306,2105.312274,149.3817785,891.0237598,2.75E-05,0.058317094,12.55895826,0.631928133,6.405080986,6.012701444,3520.596038,112231.4153,14.63427441
30.05979394,6.142612845,1465.585388,96.20349503,2117.646603,150.2415315,895.7674444,2.67E-05,0.061366967,12.43444897,0.609300027,6.516493099,6.003747181,3544.083346,111160.4716,14.62912357
