SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
27.60864352,1.24722719,1482.702484,58.82951577,2133.258825,155.7470999,913.1387859,0.450112425,5.029363369,4.196477974,0.76394267,3.77812398,5.16420956,3557.757533,107388.7129,14.7179221
27.52578905,1.270597235,1487.247446,60.34201476,2141.138867,156.1654644,915.4228709,0.442271966,4.913803362,4.191450034,0.764397074,3.821291748,5.166859531,3570.237497,106621.3775,14.71272738
27.45953164,1.287721763,1492.41776,61.55881592,2149.927541,156.6569525,918.1295903,0.437275444,4.81739626,4.122650266,0.763199858,3.851785817,5.166291291,3584.017994,105900.0549,14.70843057
27.41074488,1.299000977,1497.919223,62.48085293,2159.196114,157.1900551,921.0784015,0.434989764,4.740210767,3.997711737,0.760592887,3.869776687,5.162819801,3598.398485,105287.6503,14.7049364
27.37955526,1.304779631,1503.586637,63.11208373,2168.699506,157.7471227,924.1689025,0.435430267,4.682432383,3.823334846,0.756877559,3.875917166,5.156609074,3612.985689,104611.7763,14.7021727
27.36507417,1.305270401,1509.312029,63.45443801,2178.276197,158.3169428,927.3365829,0.438819082,4.645284539,3.605463741,0.752343092,3.871012906,5.147613391,3627.522142,103708.7953,14.70007907
27.36547465,1.300778079,1515.062667,63.51871816,2187.872397,158.8961384,930.5628445,0.445512227,4.629092125,3.350808728,0.747210305,3.856335221,5.135863549,3641.934574,102807.3007,14.69859986
27.37828931,1.29173959,1520.899743,63.32693953,2197.568196,159.4908889,933.8862916,0.456015841,4.632267777,3.066794604,0.741663713,3.833444922,5.121591784,3656.379044,101982.3653,14.69768462
27.40066907,1.278610089,1526.91694,62.90475774,2207.490852,160.1105754,937.364957,0.471190658,4.652335854,2.760526741,0.735847282,3.803602115,5.105116963,3671.091062,101270.6114,14.69728489
27.42964464,1.261927767,1533.170659,62.28268648,2217.714582,160.7602689,941.0323514,0.4924534,4.686061383,2.439319341,0.729854266,3.767778948,5.08689158,3686.22041,100701.2449,14.69734879
27.46241548,1.242293987,1539.639009,61.4930097,2228.202586,161.4364099,944.8721122,0.522124774,4.729785404,2.110880042,0.723765778,3.726680576,5.067498232,3701.732345,100207.3533,14.6978204
27.4966138,1.220313476,1546.221791,60.56596452,2238.807892,162.1268313,948.8185133,0.564014556,4.779464737,1.783483174,0.717674474,3.680802131,5.047663238,3717.405744,99759.41034,14.69864273
27.53048224,1.196538987,1552.779014,59.52778611,2249.328819,162.8147599,952.7809736,0.624302903,4.830042648,1.466434534,0.711686089,3.630543192,5.028334078,3732.923515,99330.5755,14.69976285
27.5628908,1.17140186,1559.175545,58.39846105,2259.572768,163.4834792,956.6724672,0.712687049,4.874737794,1.170463999,0.705890944,3.57622957,5.010742363,3747.977041,98896.93954,14.70113571
27.59321936,1.145232139,1565.315545,57.194104,2269.403714,164.1199225,960.431106,0.842487698,4.904164395,0.908145196,0.700289937,3.518283771,4.996465968,3762.348293,98490.73635,14.70272576
27.62115136,1.118340878,1571.154568,55.93202661,2278.756561,164.7164119,964.0275229,1.025774938,4.907184629,0.692293067,0.694705006,3.457503018,4.987209514,3775.940318,98127.03862,14.70450637
27.64648635,1.091173799,1576.689379,54.63857929,2287.619564,165.2708973,967.4578849,1.260051645,4.875554294,0.530620746,0.688769225,3.395385314,4.984058334,3788.757229,97955.52378,14.70645934
27.66903937,1.064418474,1581.925818,53.35322242,2295.989296,165.7848711,970.7229184,1.518258836,4.810356994,0.420072017,0.682158828,3.334116196,4.986611354,3800.832094,98156.33331,14.70857657
27.68857926,1.038819641,1586.803772,52.11576843,2303.770072,166.2550427,973.7814145,1.763418859,4.723432498,0.348626115,0.674903574,3.275728763,4.993009043,3812.044552,98513.74097,14.71085985
27.70486195,1.015086268,1591.148328,50.96031566,2310.70742,166.6661919,976.5199582,1.969779301,4.630837729,0.304338919,0.667359371,3.221794988,5.001039786,3822.001661,98911.61041,14.71332205
27.7177406,0.994119199,1594.726752,49.92961792,2316.467371,166.9960812,978.7872453,2.121387373,4.54627729,0.280595346,0.660009867,3.174309533,5.008977059,3830.180301,99679.92424,14.71599493
27.72718861,0.977199169,1597.296961,49.08618614,2320.705199,167.220812,980.423251,2.202717797,4.47962295,0.275636289,0.653425877,3.136311417,5.015635778,3836.049307,101264.7992,14.71893951
27.7331717,0.965770988,1598.513128,48.49740317,2322.933161,167.3055276,981.2016312,2.199245268,4.439989417,0.290350574,0.648298897,3.111088834,5.019982479,3838.838138,103160.4417,14.72225013
27.73547797,0.96128397,1597.847656,48.22465125,2322.407928,167.1960772,980.781858,2.102569195,4.436187766,0.327905368,0.645303488,3.10162046,5.021157637,3837.343627,105099.037,14.7260593
27.73352323,0.964953647,1594.731513,48.31479304,2318.330944,166.8331664,978.7971104,1.914938288,4.473277092,0.392950465,0.645021464,3.110346952,5.018847795,3830.255645,106832.3472,14.73053147
27.72628089,0.977088776,1588.821532,48.77353923,2310.233107,166.1798147,975.0237868,1.658786942,4.54799403,0.490207266,0.647809668,3.138051976,5.013700511,3816.773835,108153.2109,14.7358239
27.71262813,0.996911645,1580.21528,49.56248201,2298.278958,165.2435012,969.5171038,1.376123875,4.645051553,0.624848496,0.653566459,3.183536715,5.007668174,3797.112993,109314.6279,14.7420448
27.69213842,1.022878852,1569.451538,50.61465646,2283.261143,164.0768188,962.6118479,1.114581909,4.739989321,0.802289547,0.661759235,3.243867401,5.003639759,3772.512003,110385.9696,14.74922856
27.66589456,1.05280488,1557.333546,51.83809512,2266.345879,162.7608689,954.8133346,0.908789964,4.810275657,1.023478295,0.671661511,3.31408482,5.004096077,3744.818792,111038.1105,14.7573194
27.63669616,1.083987988,1544.752134,53.12002412,2248.822228,161.3888247,946.6871256,0.766318376,4.847019806,1.278573141,0.682495617,3.387433769,5.009649843,3716.077752,111003.2967,14.76616544
27.60828444,1.113952701,1532.587163,54.35855363,2231.959634,160.0554234,938.7938998,0.673630735,4.854604047,1.549195089,0.693408582,3.45753048,5.019119902,3688.316005,110701.8597,14.77554608
27.58409264,1.140937021,1521.655059,55.48479014,2216.931397,158.8498011,931.6534084,0.613612653,4.842713786,1.815118967,0.703588312,3.520126085,5.030567969,3663.430841,110268.9228,14.78520796
27.56638399,1.163764869,1512.609274,56.45573781,2204.673926,157.8439595,925.6819938,0.574204962,4.821832352,2.057844678,0.712415684,3.572925011,5.041941069,3642.948669,109675.493,14.79489091
27.55601504,1.181791551,1505.840207,57.25018326,2195.743932,157.0815066,921.1297266,0.547965683,4.80081269,2.263484561,0.719514761,3.615186555,5.051523046,3627.784166,108907.1965,14.8043617
27.55272704,1.194879667,1501.474215,57.86599087,2190.316814,156.5771722,918.0796736,0.530370095,4.785418921,2.424156658,0.724757665,3.647379,5.058215177,3618.235399,108084.3597,14.81343782
27.55567728,1.20325341,1499.439736,58.31291796,2188.281626,156.3238794,916.4898639,0.518676153,4.778359775,2.537077363,0.728243541,3.670694134,5.06154131,3614.136017,107266.2688,14.82199206
27.56389268,1.207276026,1499.527082,58.60229417,2189.327654,156.2994967,916.2318384,0.511316525,4.780668806,2.602410154,0.730211562,3.686408203,5.061431832,3614.991274,106433.9578,14.82994417
27.57651241,1.207333282,1501.435613,58.74261524,2193.012643,156.4721264,917.1206621,0.507479822,4.792706992,2.621968208,0.730928617,3.695522521,5.058046922,3620.087745,105567.3721,14.83725249
27.5928932,1.203841321,1504.829939,58.74198604,2198.8437,156.8060712,918.9497226,0.506795841,4.814143029,2.598929854,0.730612327,3.698781542,5.051723106,3628.628564,104750.3791,14.84390707
27.61266432,1.197230404,1509.386402,58.60927828,2206.344961,157.2667842,921.5195669,0.509185949,4.843979076,2.537224331,0.729421803,3.696685194,5.042901881,3639.845244,104014.2977,14.84992055
27.63572719,1.187919161,1514.804662,58.35374475,2215.075,157.8221655,924.6451332,0.514841065,4.880893554,2.440913063,0.727478422,3.689481487,5.032046245,3653.025529,103396.295,14.8553208
27.66218384,1.176345493,1520.803074,57.98704872,2224.620032,158.4420144,928.1524958,0.524187862,4.923239616,2.3144192,0.724890055,3.677339024,5.019645451,3667.503499,102925.4768,14.8601482
27.69216894,1.162938751,1527.108282,57.52172456,2234.579235,159.0969709,931.8723995,0.537929191,4.969415434,2.162554567,0.721771777,3.660392747,5.006180267,3682.633958,102548.1897,14.86445144
27.72560742,1.148086102,1533.455397,56.96918702,2244.565153,159.7585644,935.6405145,0.557110331,5.018087284,1.990704623,0.718247057,3.638785323,4.992110191,3697.791612,102239.1896,14.86828314
27.76201507,1.132073369,1539.607642,56.3369118,2254.232403,160.4013322,939.3099982,0.583226192,5.068317499,1.804709945,0.714445725,3.612635715,4.97785169,3712.416216,101903.1813,14.87169338
27.80046203,1.115009279,1545.385779,55.62517917,2263.320548,161.0059998,942.7703147,0.618483236,5.119777691,1.610239302,0.710479604,3.581909081,4.963723485,3726.080866,101446.4226,14.87472185
27.8397939,1.096904323,1550.710997,54.83258098,2271.714861,161.5637327,945.9734372,0.665963291,5.171550679,1.413221201,0.706409576,3.546625713,4.95008334,3738.596707,100989.4308,14.87739473
27.87901501,1.077745558,1555.615975,53.96042262,2279.461549,162.077108,948.9403388,0.729727789,5.221209161,1.21993824,0.702243728,3.506925233,4.937431238,3750.041545,100578.8617,14.87972439
27.91757357,1.057448844,1560.192309,53.0083826,2286.692074,162.554792,951.7289491,0.815255905,5.265871715,1.035858636,0.697921645,3.46271435,4.926269303,3760.63238,100046.7232,14.8817124
27.95541701,1.035853593,1564.546244,51.97250279,2293.558626,163.0069942,954.4070169,0.92982877,5.302908216,0.865152994,0.693283939,3.413603149,4.917015244,3770.618538,99211.02139,14.88335506
27.99286128,1.012893298,1568.824659,50.8549952,2300.269594,163.4478647,957.0671653,1.08104573,5.328127884,0.712126623,0.688078488,3.359593542,4.910220363,3780.348209,98316.28531,14.88464843
28.0303229,0.988659987,1573.23742,49.6683119,2307.121299,163.8980303,959.840235,1.272725115,5.335879943,0.580749987,0.682048412,3.301432325,4.906501471,3790.323972,97470.07322,14.88558987
28.06809679,0.963341399,1577.998857,48.42964344,2314.413957,164.3791595,962.8594811,1.501721973,5.322361745,0.472416888,0.675014724,3.240267126,4.906121364,3801.060824,96682.4139,14.88618214
28.10631145,0.937239399,1583.256677,47.1595546,2322.349301,164.9067596,966.216343,1.757884629,5.287596377,0.385504224,0.666933667,3.177419079,4.908822855,3812.916476,95944.6481,14.88643913
28.14494488,0.910752175,1589.061691,45.88030003,2330.988391,165.4867743,969.9415376,2.027874441,5.235090144,0.31657249,0.657920725,3.114200549,4.9139618,3826.01902,95257.64884,14.88638683
28.18382079,0.88431203,1595.377502,44.61317008,2340.267437,166.1162051,974.0112023,2.299323646,5.170150084,0.261992744,0.648210686,3.051767424,4.920766066,3840.289137,94621.48822,14.88605998
28.22261519,0.858342945,1602.110097,43.37746359,2350.041489,166.7859407,978.365387,2.562161693,5.098192207,0.218943866,0.638083346,2.991094587,4.928544235,3855.510283,94095.85748,14.88549723
28.26092001,0.833252186,1609.135271,42.19108297,2360.124277,167.483565,982.9250873,2.807842364,5.023812069,0.185520678,0.627809955,2.933028458,4.936768993,3871.394462,93762.47368,14.88473635
28.29832628,0.809397568,1616.297487,41.068907,2370.286437,168.1933307,987.5918169,3.029481418,4.950927497,0.160286245,0.617629667,2.878203272,4.945033711,3887.578484,93532.37582,14.88381133
28.33450549,0.787075951,1623.403616,40.02213032,2380.246044,168.8955793,992.2438494,3.222389819,4.882902768,0.141968949,0.607729904,2.827024666,4.953016876,3903.608414,93347.60895,14.88275046
28.36924029,0.766518566,1630.250575,39.05874979,2389.708776,169.5696685,996.7532736,3.38440573,4.822334831,0.129201821,0.598252719,2.779760655,4.960469035,3919.005782,93170.0928,14.88157411
28.40238233,0.747848898,1636.666272,38.18217595,2398.427731,170.1982186,1001.011559,3.516889833,4.770877399,0.120495646,0.589312581,2.736526999,4.9672076,3933.364468,92965.52302,14.88029417
28.43382669,0.731067666,1642.544118,37.39099911,2406.253473,170.7706188,1004.95108,3.624194571,4.729076982,0.114503744,0.580996893,2.697286057,4.973135964,3946.432717,92764.90836,14.87891529
28.46355522,0.716072642,1647.854554,36.68006035,2413.150118,171.284155,1008.552309,3.71187331,4.696477275,0.110214019,0.573358859,2.661871841,4.978247013,3958.140897,92589.27222,14.87743725
28.49172262,0.702693019,1652.626577,36.04169032,2419.167547,171.7420681,1011.832405,3.78523629,4.672039427,0.106956407,0.566412279,2.630002576,4.982597946,3968.557716,92419.26432,14.87585784
28.51871288,0.690728504,1656.911346,35.46691547,2424.387673,172.1497836,1014.822637,3.848665578,4.654531385,0.104308476,0.560133295,2.601304778,4.986281498,3977.803767,92217.43644,14.87417496
28.54510873,0.679986648,1660.69521,34.94562045,2428.797362,172.5058939,1017.514749,3.905460678,4.642614981,0.102018772,0.55447365,2.575284587,4.989416359,3985.844126,92013.67318,14.87238783
28.57157154,0.670297881,1663.875565,34.46706129,2432.253773,172.7996813,1019.845863,3.958014347,4.634853708,0.09994752,0.549375707,2.551348964,4.992139972,3992.431458,91828.78377,14.87049773
28.59871406,0.661526027,1666.359769,34.02259576,2434.629143,173.021425,1021.758917,4.007704805,4.629762253,0.098053071,0.544777289,2.528992272,4.994601581,3997.343888,91728.15504,14.86850763
28.62704935,0.653594014,1668.126754,33.60825877,2435.900554,173.1688299,1023.240233,4.05440252,4.625873378,0.096397684,0.540623674,2.507953026,4.996958748,4000.533472,91808.54859,14.86641899
28.65700734,0.64647823,1669.210344,33.22400634,2436.125393,173.2453435,1024.309213,4.097007789,4.622196802,0.095069108,0.536880972,2.488161992,4.999341694,4002.085725,91986.80902,14.8642281
28.68897485,0.640187387,1669.65672,32.87165239,2435.379391,173.2557796,1024.992209,4.134307628,4.61858725,0.094125781,0.533532751,2.469640654,5.001825787,4002.116814,92194.31657,14.86192233
28.72332422,0.634767496,1669.512694,32.55487594,2433.739874,173.2050948,1025.315275,4.164596537,4.615298963,0.093645728,0.530579065,2.452554898,5.00446681,4000.74586,92596.17689,14.85947648
28.76048161,0.630329256,1668.818813,32.28054011,2431.275925,173.0976515,1025.299852,4.184554923,4.612423533,0.093852879,0.528054803,2.437291207,5.007352321,3998.079587,93507.53905,14.85684733
28.80105204,0.627022808,1667.553341,32.05628049,2427.966845,172.9314907,1024.928349,4.190100888,4.610851329,0.095049064,0.526043934,2.424240237,5.010535864,3994.07723,94687.98381,14.85396693
28.84598902,0.62500406,1665.576454,31.88764012,2423.621852,172.6926796,1024.109742,4.177674123,4.61335585,0.097554078,0.524650081,2.413612624,5.013961169,3988.416276,95934.15739,14.85073335
28.89663515,0.624404546,1662.678657,31.77739173,2417.952078,172.3604039,1022.709816,4.144458963,4.623986456,0.101663233,0.523971477,2.40554808,5.01748645,3980.60876,97188.05629,14.84701055
28.95450825,0.62526124,1658.722451,31.72444945,2410.776032,171.9216229,1020.639805,4.089038017,4.646911275,0.107685835,0.524098598,2.400239119,5.020926883,3970.33827,98447.65051,14.84264783
29.02097007,0.627491282,1653.722479,31.7239892,2402.1339,171.3793362,1017.907046,4.01047388,4.685801419,0.116170138,0.525136136,2.398046165,5.024048981,3957.650062,99701.42781,14.83750529
29.09683444,0.630946159,1647.725264,31.76813353,2392.112547,170.7402129,1014.541018,3.905588228,4.744194334,0.128333897,0.527267389,2.399620573,5.026467103,3942.665382,100936.2737,14.83147356
29.18215441,0.635584477,1640.68422,31.8527053,2380.667498,170.0018553,1010.514628,3.764145907,4.826114045,0.146940309,0.530836591,2.406373502,5.027543876,3925.29068,102540.9938,14.82446987
29.27642384,0.641714192,1632.422091,31.98880781,2367.57367,169.1491212,1005.718285,3.564032559,4.936760514,0.177824976,0.536466841,2.421175887,5.026379648,3905.138981,104977.1761,14.81640011
29.37862208,0.650080949,1622.588908,32.20587532,2352.367001,168.1496239,999.931939,3.275199003,5.083950598,0.231246039,0.545111053,2.448441646,5.021779219,3881.43251,107639.6578,14.80713748
29.48712145,0.662062071,1610.676895,32.55990242,2334.36275,166.953783,992.8310207,2.871187211,5.275911191,0.323144444,0.557804832,2.493925121,5.012656929,3853.038263,110222.6594,14.79652785
29.59936622,0.679864558,1596.253893,33.14420861,2312.980367,165.5159759,984.1276958,2.351467625,5.513962319,0.474791543,0.575265916,2.564142996,4.998963558,3819.016605,112197.8085,14.78445275
29.71133576,0.706114067,1579.350265,34.07513284,2288.282981,163.8312109,973.812547,1.775678259,5.781239067,0.71138571,0.597521953,2.664454714,4.982963112,3779.514102,113169.8161,14.77096715
29.81803159,0.742644373,1560.677801,35.44955937,2261.293057,161.95688,962.2970374,1.263250658,6.030685863,1.062897058,0.624038532,2.796292813,4.970512102,3736.255751,113757.2205,14.75635008
29.91428755,0.789274563,1541.494491,37.29016246,2233.814944,160.0045935,950.3382143,0.916975708,6.199044992,1.551048742,0.653913428,2.954485949,4.969046106,3692.206805,114147.5879,14.74105278
29.99531473,0.843575233,1523.226345,39.52178162,2207.892796,158.112682,938.8110151,0.727846271,6.256935945,2.153929657,0.685739639,3.126966259,4.981163558,3650.673465,114042.6891,14.72562859
30.05749774,0.901742733,1507.090835,42.00574865,2185.254951,156.4104025,928.476918,0.626882789,6.22159898,2.805194206,0.717184719,3.298883555,5.003206377,3614.429141,113243.657,14.71063639
