Time [days],S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO3,S_NH,S_ND,X_ND,S_ALK,S_NO2,S_NO,S_N2O,S_N2,X_BA2,Temp,TSS_influent,Flow_influent,Kla,S_I_reactor,S_S_reactor,X_I_reactor,X_S_reactor,X_BH_reactor,X_BA_reactor,X_P_reactor,S_O_reactor,S_NO3_reactor,S_NH_reactor,S_ND_reactor,X_ND_reactor,S_ALK_reactor,S_NO2_reactor,S_NO_reactor,S_N2O_reactor,S_N2_reactor,X_BA2_reactor,Temp_reactor
0.4375,29.9719962807397,1.58438548517966,1103.55771398823,58.8376323438949,2299.60058257945,126.59899758856,415.809701308791,1.35401350347496,11.2079020775725,7.13142514445141,0.705364297067262,4.21495647787084,4.43046083724464,0.176846059515071,0.0105095982646873,0.0057507856897985,13.5954016831102,44.3038071697573,15.0,3036.53132623401,147755.0,240,29.9721131138786,1.25161842429266,1105.24888011657,50.5908937772398,2305.49190075982,127.295099817292,417.586853548929,1.9969887569302,13.663240933431,4.11812576997553,0.589242637136937,3.73377825071119,4.11224261774906,0.065809684647647,0.0046610695771208,0.0025078133255018,13.4071938157775,44.5516382162979,15.0
0.447916666,29.9690322782927,1.74714578866372,1101.83767776362,63.992236828025,2293.31414083214,126.124583037484,414.06167283262,1.24914801155496,10.7237571166959,8.48046492380021,0.771296990546703,4.53995224476854,4.48046290772163,0.218037117451348,0.0126529482322941,0.0070415244611124,13.718374129605,44.1338156374302,15.0,3032.59809519849,159305.0,240,29.9708614811257,1.35430050755656,1103.48660401171,55.0293748161336,2299.93624414759,126.865069801381,416.020857484321,1.77249312563775,13.1847153899771,5.51089747577465,0.635291854710772,4.00878017366168,4.16494825894313,0.106499018340235,0.0069541991891238,0.0037538831547574,13.4604938464523,44.3971670252692,15.0
0.458333333,29.9694783354655,1.8923096831215,1098.19997099574,69.4379213651636,2282.10042959298,125.345996996395,411.240742479348,1.1843777473609,10.2739730527133,9.67270354359148,0.828596364908298,4.8935130270525,4.52682093795488,0.249130559334663,0.0142961336407019,0.0080812317110464,13.8176933386866,43.8571921381001,15.0,3022.6366901758,160855.0,240,29.9692328028666,1.45867315329925,1100.79115261717,59.8573318728861,2291.71966552861,126.246662059678,413.769484607724,1.63445968567428,12.6514232779975,6.87596677376911,0.682154866856496,4.31667544654511,4.22062873198474,0.154546996259093,0.0094527924947413,0.0051485462424638,13.508866064953,44.1753471279204,15.0
0.46875,29.9749991595789,2.00844931781808,1095.04903014545,74.9486292653153,2271.61087980796,124.586308882206,408.461237888238,1.14564779881589,9.86441892039531,10.5787733771345,0.862692353026174,5.25007067666397,4.57011259393352,0.268607410633865,0.0153305778445548,0.0087598092150988,13.8876981854807,43.5868753785926,15.0,3013.68222102583,160900.0,240,29.9717359874512,1.55795343752085,1097.47368213464,64.6822004417805,2281.64766660538,125.501892500406,411.054154544767,1.55350443095549,12.1677581339416,8.00522721838813,0.719738781639878,4.62931244126642,4.26966815163083,0.196926480482162,0.0114975521645357,0.0063258615960628,13.5454720436344,43.9086309063976,15.0
0.479166666,29.9799152136605,2.09923087954922,1094.3072753213,80.450096046159,2266.07586826672,124.089410013559,406.542683956444,1.11988480242386,9.51465028758535,11.0756305778636,0.877965006726039,5.60142496356054,4.60774402987769,0.279423857081601,0.015930819264246,0.009172588126824,13.9171055481429,43.4078657097413,15.0,3011.15489948544,159345.0,240,29.9762368717098,1.65208004091501,1095.27379248642,69.4841289159655,2273.67302726585,124.8571138075,408.65217622339,1.49928803645204,11.7425193669361,8.79610739816487,0.747480363383343,4.93899556945795,4.31254898696076,0.228370086722738,0.012933004911168,0.0071825634658761,13.5661766861092,43.67660789489,15.0
0.489583333,29.9888876873988,2.12276618324241,1095.74626424754,85.0079990827759,2265.7590361718,123.890444096861,405.595988257673,1.13037766054661,9.30992251676057,11.0926462044747,0.86845612129806,5.8872106344669,4.62751140882401,0.284020203102921,0.0160779389053365,0.0092780810889568,13.9132023014382,43.3322839680565,15.0,3014.49901186853,140235.0,240,29.9817934912949,1.7194930309147,1095.08389950756,73.4274080676795,2270.2293214514,124.477321242899,407.094991127312,1.4764316865185,11.5270679443711,9.05395983591364,0.759498796778128,5.19278349581154,4.33003248714435,0.24381349999532,0.0135931091834121,0.0075885804490838,13.5610368095348,43.5372167937377,15.0
0.5,29.9997038969108,2.14734847673311,1099.19817350655,88.6096419375395,2271.37964496716,124.032135739926,405.787692291711,1.13183571560947,9.15107078149872,10.912417641333,0.848874497964768,6.09174405272489,4.63850652621618,0.283166259645551,0.0159986262946448,0.0092351693532037,13.9358117148931,43.3757746824516,15.0,3024.28729734401,133475.0,240,29.9910559631411,1.76946352250171,1096.72275219753,76.3702038280597,2271.62411788406,124.383882735241,406.47554674497,1.46242579611339,11.4612195349982,8.93250948540138,0.760607132866751,5.37377030827957,4.32822976822031,0.245433664362444,0.0136439020354961,0.0076370002287999,13.560234004479,43.4982862097248,15.0
0.510416666,30.0014118799454,2.18379366542448,1104.44536635365,91.8024005523096,2281.58837299269,124.429654772743,406.825573394414,1.11604967903383,8.99587195938454,10.658310918383,0.838092846071546,6.263620541295,4.64667085054811,0.280551926426019,0.015955891262338,0.0092351100152433,13.9566649547107,43.5087863480274,15.0,3039.45011581038,133450.0,240,29.9977682785087,1.81692669529442,1100.25863564423,79.1418299629496,2277.89839936438,124.555794500567,406.756052603642,1.44073514393581,11.3540935880045,8.71406654853426,0.76282246329586,5.53169525976637,4.33017840640017,0.242819271308724,0.013537814409049,0.0076014142237358,13.5676305303124,43.5523875684911,15.0
0.520833333,30.0000063785854,2.20174576200775,1109.73650729076,94.2008079714222,2291.97450267599,124.844532014531,407.90694744289,1.10971495056936,8.92240181287856,10.2741458357478,0.829996150878973,6.39474428140341,4.64526913258939,0.277010864774818,0.0158382450272591,0.0091852139374166,13.9503158196853,43.6479193398441,15.0,3054.23341255158,127860.0,240,29.9994103373453,1.85342169986763,1104.94449631402,81.4743231686821,2287.07489455535,124.890825992073,407.576764620934,1.42316213112001,11.2699892050135,8.39602017090808,0.764987896244851,5.66143793075321,4.32874941177358,0.237561685967277,0.0133219580773109,0.0074985683949209,13.5659719178642,43.6637066057319,15.0
0.53125,30.0004572142297,2.21688163697929,1114.21745849828,95.9306103462142,2300.87043262528,125.182602988068,408.743501089299,1.1038817230764,8.88701620846075,9.81495457512856,0.821882528635673,6.48765458895212,4.64055239367919,0.270919021691083,0.0155811238066316,0.0090394272954009,13.9465182668886,43.7606535729132,15.0,3066.52894434004,127480.0,240,30.0000147604975,1.88028762444996,1109.64842402079,83.2167818042883,2296.50145348477,125.246846502965,408.46793090889,1.41172515859551,11.2355670494973,7.98068005206458,0.765484878215729,5.75788338207726,4.32235853285866,0.227978317863429,0.012907985012678,0.0072736875995197,13.5634239602271,43.7828447837346,15.0
0.541666666,30.0032987870048,2.20039777727131,1118.07211992297,96.6413947669882,2309.00092719387,125.489141152136,409.475954588858,1.12242251136888,8.93624124663367,9.28292820446098,0.810794854892774,6.52151224392811,4.62456218853148,0.263462921345291,0.0151402426902792,0.0087635850035362,13.9253064683594,43.862704576176,15.0,3076.90668165075,112005.0,240,30.000853351085,1.88804887024807,1113.77502293324,83.9504592650927,2305.13609574608,125.577426067145,409.263753136658,1.4184004005566,11.3318672636586,7.43666404592105,0.762531819341788,5.79600592171405,4.3001284052066,0.212252553865415,0.0121832989419096,0.0068535241019276,13.5471613345983,43.8937793028617,15.0
0.552083333,30.0034502906179,2.23350730657284,1122.28163920473,97.7017741981837,2318.22047132169,125.849116406646,410.428056595632,1.09604408003517,8.85010463507146,8.88000674963797,0.804817728140968,6.56822157813913,4.62651221705007,0.25380117706873,0.0147804549705548,0.008551507234898,13.9646247556793,43.9845688504733,15.0,3088.84921993301,132775.0,240,30.00345633294,1.90645657882637,1117.91157859788,84.9123474253538,2313.92427203474,125.907085136714,410.102448756823,1.41184672223332,11.3024628538251,6.98656410766733,0.760337399643599,5.84405327112045,4.29543790578286,0.196409459530242,0.0114526608446843,0.0064371900806136,13.5614109858446,44.0052574257843,15.0
0.5625,29.9933639693965,2.25593117191626,1125.75487683698,98.98435730165,2325.11834399964,126.07036390768,410.895629267777,1.08657737436838,8.81575040741588,8.52695014830507,0.812726384645688,6.6415733820435,4.62542382016156,0.248521620749573,0.0145868183913874,0.0084540886226771,13.9287469110961,44.0580413177083,15.0,3098.16120947357,129525.0,240,29.9991829881156,1.93201816801477,1122.14629924602,86.4602197256411,2322.74102071964,126.21921032414,410.911257981204,1.40034358362387,11.1433794539883,6.67227544454264,0.765250459030637,5.92709832427449,4.30891462789037,0.187455025418328,0.0110365188429946,0.0062071228372098,13.5599594168469,44.1108631185284,15.0
0.572916666,29.9949599275002,2.25316184875635,1126.7572508381,99.3919315357687,2326.83250198342,126.006827723263,410.43292926014,1.10019622188583,8.85239584792951,8.15836277304258,0.813295844533516,6.6700883548591,4.61693456802177,0.241393956288634,0.0141560678684836,0.0081815852958374,13.9062038194779,44.03234172771,15.0,3100.0903373013,121550.0,240,29.9956092568194,1.94055761073025,1124.83528523933,87.034765655135,2328.25026987699,126.362299543373,411.129701976444,1.40925409219956,11.1654438179895,6.28094316215039,0.767385935725494,5.96208684637638,4.3014130143209,0.174194497203304,0.0103824733569011,0.0058277459510214,13.543910333415,44.1578607996943,15.0
0.583333333,30.0006662136461,2.2463595841841,1127.89185293862,99.4123595837547,2329.65756085828,126.002858808844,410.199928837405,1.11355317475917,8.83629759550099,7.82575672908699,0.808442035087303,6.66696702000361,4.61287456027296,0.232584732350265,0.0136450389609841,0.0078555871156665,13.9186445744019,44.0281375680371,15.0,3102.89452394621,117020.0,240,29.9972773219272,1.94016381713092,1126.32586480681,86.9515456399804,2331.54054564625,126.39013474574,410.973970813891,1.4289209154961,11.2514938384806,5.86970612318319,0.765593248956744,5.95797336653775,4.28620458527674,0.157490874141991,0.0095330250626619,0.0053316271631239,13.5364482454559,44.165307790098,15.0
0.59375,30.0059040888803,2.21277891221959,1130.47610927122,98.675326838192,2336.4421073967,126.225879821012,410.718327253206,1.14092181657494,8.84236264725324,7.47821020751447,0.798610337414867,6.61592911535403,4.60233303571261,0.222639283110628,0.0130580210630168,0.0074835710226424,13.9293034846693,44.1037325625542,15.0,3109.98111235717,102800.0,240,30.0007948800694,1.92471794945756,1128.00107286463,86.1139838652664,2335.91729179745,126.490531626533,411.058164960681,1.46262036552923,11.4066160860304,5.41555512738536,0.759679884633264,5.90631493019932,4.26019403771793,0.137854523411343,0.0085098087869886,0.0047369071527351,13.524143823308,44.1988409415462,15.0
0.604166666,30.0124725740954,2.16438213110736,1134.25313191467,97.0073125789623,2346.56819050113,126.651762471767,411.914509991661,1.17079733305709,8.87568417842517,7.0920338810803,0.781600316320114,6.50872374415671,4.58487717827915,0.209367017533782,0.0123216295491361,0.0070208081333027,13.956407342818,44.2509218975928,15.0,3120.48437201684,93660.0,240,30.0055437343006,1.89285085546325,1130.40120253816,84.3864910027447,2342.54793293302,126.736355273034,411.617577222566,1.51235795400333,11.6516822489703,4.89442789874067,0.748242794997009,5.80085164770904,4.22011718559003,0.114865447679214,0.0072750155027316,0.004026928732764,13.5120343269079,44.2839927925223,15.0
0.614583333,30.0078180715778,2.18159549754897,1139.7464199981,96.6521507739871,2360.12110957586,127.25583838783,413.754191577167,1.1298448622641,8.65187466517082,6.96151356915731,0.772719123383399,6.47130635596871,4.60244391689736,0.203660610304137,0.0121387358889266,0.006914519891783,14.0505729416022,44.4613555273293,15.0,3136.4932993802,126600.0,240,30.0093148977146,1.88689098688811,1134.42778328581,84.0686350834235,2352.56243413117,127.139082026232,412.790379451267,1.51622542575877,11.4890163488113,4.69574882061164,0.740114567013628,5.77124635113522,4.23113950731315,0.107119131560236,0.006847355323564,0.0037857843689683,13.5515146071451,44.4240292353295,15.0
0.625,29.9922126418653,2.16344148980615,1143.49399725649,96.3366712677238,2368.79082208498,127.598182960996,414.661410854567,1.13388969477139,8.65983847352318,6.76949626480383,0.776865597341526,6.45351708613213,4.59902554619984,0.203520604485647,0.0121741504787909,0.0069550518827053,13.9711677236017,44.5799788074744,15.0,3146.59579742417,115230.0,240,30.0019131708598,1.88530984713375,1139.23445705302,84.421976496284,2363.93338117261,127.606001887265,414.183130494049,1.50565338093239,11.2220478846909,4.63556814188148,0.739681943677816,5.7831140547166,4.25790461558085,0.107117759167117,0.0068700381115144,0.0038071966757767,13.5456594656536,44.5863365305978,15.0
0.635416666,29.995805311278,2.12693710883322,1143.26963289651,94.9573200489843,2368.9649790874,127.49515664676,414.114359790508,1.16652035759171,8.83360002798493,6.45231688927792,0.767507111714985,6.37859002889052,4.57762580912404,0.193291850816885,0.0115684608601879,0.0065770690363159,13.9159276696544,44.5434327515201,15.0,3145.00866091626,106785.0,240,29.9969292221715,1.86315094888549,1141.72488856877,83.3945212617704,2370.19072317597,127.829882354639,414.70885594287,1.53999548374483,11.3287639077419,4.34171398165006,0.73383794207158,5.72503305579287,4.24164469330685,0.0957049636056629,0.0062342593139586,0.0034478766058177,13.5150298086058,44.6643226820456,15.0
0.645833333,30.0012795892633,2.11326173292924,1143.12401600785,93.9280800643678,2369.70824660031,127.421993253288,413.723075232645,1.17700297348369,8.87965077893838,6.23441830391245,0.75776180419989,6.31356812103457,4.57068998785855,0.183766164890476,0.0110415633158261,0.0062499272236551,13.9152928383208,44.5178381094955,15.0,3144.31743695097,112435.0,240,29.9984640416586,1.84452096098542,1142.4885215751,82.3120337355336,2372.67442901859,127.85374409337,414.60579167356,1.57836184719677,11.4386930479316,4.06858338525282,0.726557167152566,5.6617742774586,4.22696083420054,0.0850174482028433,0.0056158440695217,0.0030977706984006,13.5084409745084,44.6727931147097,15.0
0.65625,30.0042566646824,2.06442521918363,1144.53161766885,92.308179386536,2374.19523992572,127.566156294037,414.029122092176,1.22142493324983,9.01101613244123,5.95766392528071,0.748033314535707,6.21598084837125,4.54965809762191,0.172510411252755,0.0104073196761295,0.0058663459208338,13.874779216755,44.5681832448282,15.0,3147.89887395911,91105.0,240,30.0005478450584,1.81350426972509,1143.20828516689,80.7199011542967,2375.41973618345,127.908583766024,414.6020247539,1.64085340423797,11.6453412375885,3.72828815996119,0.71834759561424,5.56702279027753,4.19843777245444,0.0722093729256,0.0048581549414382,0.0026711065682747,13.4841064658158,44.6924195364232,15.0
0.666666666,30.0122209336141,2.01200398372653,1147.11771971914,89.906051520111,2381.72754345413,127.896460075908,414.965433756756,1.2599821608945,9.15388268675782,5.64229609043727,0.730440732637057,6.07317982161125,4.52323381301156,0.156040024219268,0.0095015698898953,0.0053184816918587,13.8905029147985,44.684097038293,15.0,3154.72297917326,87210.0,240,30.0046859042643,1.76647789152557,1144.53213429673,78.2931562435237,2379.86568239163,128.081871907803,414.978900106438,1.739989340093,11.9816635161627,3.28221279363874,0.705089055246456,5.4245239335621,4.1506168328511,0.0574987081891988,0.0039556105542086,0.0021650760140569,13.467964264804,44.753690446157,15.0
0.677083333,30.0141073924174,1.97970069224738,1151.35744435116,88.0491710785716,2392.86263025892,128.422534766429,416.596351302389,1.2633568412624,9.12051880335804,5.48266885555647,0.716528621872281,5.95763202439742,4.5182543423661,0.147967085906986,0.009070247921658,0.0050597558958934,13.9400969180268,44.8685559737762,15.0,3166.61751579843,96230.0,240,30.0095455989811,1.72834469536695,1147.01621684636,76.4607976401315,2386.79821288023,128.383904648198,415.845308014983,1.81147224800573,12.094696568076,3.01496108595475,0.692555018272724,5.31345132527644,4.12971125117003,0.0500912630459249,0.003500517219235,0.0019142398781747,13.4790712439116,44.8598032466865,15.0
0.6875,30.0083065882882,1.94407098296133,1155.88907126136,86.3610434167631,2404.44592740768,128.976051989568,418.312531801424,1.26891111226589,9.10538322069874,5.37895424505825,0.709392965092062,5.85406693444407,4.5140611196951,0.144809336420221,0.0089226550825578,0.0049766695519123,13.9377552734861,45.0624254150107,15.0,3179.28528846886,95985.0,240,30.01029150444,1.69726011439298,1150.71785839479,75.1344951311272,2396.32711500115,128.8229712989,417.199952876261,1.84701386821922,12.0530609264656,2.89256147816741,0.683114316984709,5.2304345916739,4.12839517874063,0.0469214113793319,0.0033115769958272,0.0018124281767992,13.4839384028615,45.0136927294476,15.0
